,x,y,hour,yday
5087,22144.007118306283,-1424028.5746902875,23,212
5088,22170.967473413002,-1424020.8322846214,0,213
5089,22171.761243327754,-1424018.8891232559,1,213
5090,22186.079912717032,-1424024.7371852214,2,213
5091,22179.313254172113,-1424021.2779650004,3,213
5092,22199.166582144764,-1424022.246285099,4,213
5093,22203.32941350012,-1424023.370177316,5,213
5094,22225.36640630143,-1424014.9859723342,6,213
5095,22214.760643944956,-1424131.1578764648,7,213
5096,22231.974662567387,-1424002.0227933896,8,213
5097,21931.311118495585,-1423735.6557546407,9,213
5098,21942.414951918192,-1423683.345291518,10,213
5099,22052.61637784307,-1423685.0359536575,11,213
5100,22049.035434500664,-1423724.6120146434,12,213
5101,21910.72313049982,-1423643.7468400884,13,213
5102,21906.577897762676,-1423710.6720619467,14,213
5103,21902.766247040778,-1423768.0418107938,15,213
5104,21923.426216000193,-1423733.4660654177,16,213
5105,22010.967669364512,-1423680.7968454107,17,213
5106,21911.510670532174,-1423723.6335675241,18,213
5107,21906.22274359511,-1423712.4650499122,19,213
5108,21866.60808031973,-1423702.3084459119,20,213
5109,21934.367834384782,-1423675.7530254873,21,213
5110,21971.221518837177,-1423689.771964728,22,213
5111,21977.521893860398,-1423686.4355689522,23,213
5112,22011.719544819392,-1423776.7510690212,0,214
5113,22014.03330603001,-1423755.101723655,1,214
5114,22055.49410190231,-1423705.9113232407,2,214
5115,21994.1405541697,-1423675.7386204412,3,214
5116,21939.367549814262,-1423749.5890193442,4,214
5117,21972.0939220196,-1423750.1271163276,5,214
5118,22037.801829501623,-1423728.2310476974,6,214
5119,22078.69376953791,-1423730.1884360304,7,214
5120,22018.80193449787,-1423730.2674602738,8,214
5121,21999.375067539768,-1423838.3548593675,9,214
5122,21974.584702320306,-1423874.5123654106,10,214
5123,21946.262247097104,-1423886.9840298595,11,214
5124,21918.276474033388,-1423858.8587310095,12,214
5125,21900.012703154986,-1423849.1084882754,13,214
5126,21881.503052232845,-1423841.5866212621,14,214
5127,21877.388040431848,-1423847.6055379766,15,214
5128,21894.03853409666,-1423971.7197416953,16,214
5129,21966.52816119888,-1424025.897589582,17,214
5130,22092.726673900637,-1424181.6828508547,18,214
5131,22210.351225076734,-1424258.450390026,19,214
5132,22221.922111003307,-1424278.2703239429,20,214
5133,22286.089132117406,-1424246.017250389,21,214
5134,22334.910192627878,-1424248.303844541,22,214
5135,22325.43711080443,-1424284.2562187447,23,214
5136,22316.60844494773,-1424234.243250226,0,215
5137,22397.088621037816,-1424201.045294251,1,215
5138,22422.36674200315,-1424260.7476493071,2,215
5139,22425.891129942724,-1424273.7745197578,3,215
5140,22429.991186862375,-1424280.2271239443,4,215
5141,22410.08937172856,-1424274.2236857917,5,215
5142,22453.56651801215,-1424284.6290634605,6,215
5143,22419.71319479366,-1424336.3638528162,7,215
5144,22340.83331247764,-1424271.8208461185,8,215
5145,22426.03690453062,-1424345.0137371826,9,215
5146,22346.570843810434,-1424159.6689113993,10,215
5147,22475.838994494345,-1424096.1940371522,11,215
5148,22470.82187592747,-1424137.8272886795,12,215
5149,22455.541711003567,-1424084.5771118042,13,215
5150,22446.676541550878,-1424065.2494866902,14,215
5151,22452.858963108316,-1424106.0785980935,15,215
5152,22431.02993526934,-1424085.2754863717,16,215
5153,22336.04282724544,-1423968.5526964837,17,215
5154,22294.80460996645,-1424002.3185051442,18,215
5155,22268.764475882996,-1424270.8069842083,19,215
5156,22344.209147532434,-1424205.9770594018,20,215
5157,22422.730746396355,-1424163.3792701445,21,215
5158,22373.283766121927,-1424178.8639276058,22,215
5159,22302.030063231483,-1424140.6579854893,23,215
5160,22250.417318231124,-1424183.175285859,0,216
5161,22241.010625307466,-1424120.3626174573,1,216
5162,22209.473443728177,-1424141.7513563028,2,216
5163,22188.721087721427,-1424159.3689211495,3,216
5164,22170.434777122373,-1424151.178565237,4,216
5165,22157.08806451517,-1424136.6310456665,5,216
5166,22176.515749334554,-1424092.7915814135,6,216
5167,22179.868871907292,-1424139.5059735908,7,216
5168,22016.670420908213,-1424300.2372608131,8,216
5169,22025.322288421867,-1424263.2711188905,9,216
5170,22151.571573206027,-1424226.8658972054,10,216
5171,22024.140068474095,-1424303.368875328,11,216
5172,22049.402802968267,-1424316.7530929828,12,216
5173,21932.695509219102,-1424321.2916811153,13,216
5174,21974.135573204672,-1424281.2466642533,14,216
5175,21956.957880167225,-1424430.6359831032,15,216
5176,21914.221787535866,-1424431.952327871,16,216
5177,21970.840442249122,-1424416.3858924597,17,216
5178,21963.208202629557,-1424507.6937621,18,216
5179,21903.637329864807,-1424473.5728737353,19,216
5180,21858.35810526355,-1424476.7044100545,20,216
5181,21786.071127394018,-1424515.7443055203,21,216
5182,21768.721691368675,-1424512.9438873916,22,216
5183,21802.932456162063,-1424515.0902157142,23,216
5184,21809.652560426814,-1424537.0136515729,0,217
5185,21825.53635235282,-1424504.1017288715,1,217
5186,21831.427574439964,-1424463.4396074968,2,217
5187,21816.44946425532,-1424473.823830243,3,217
5188,21812.673484008916,-1424511.3913018561,4,217
5189,21850.196114541402,-1424497.8932968162,5,217
5190,21953.2380283145,-1424450.1612286924,6,217
5191,21984.80717668734,-1424431.2945208175,7,217
5192,21974.836985900143,-1424393.0355210314,8,217
5193,21954.76996099676,-1424397.4407267806,9,217
5194,22136.49529371906,-1424272.9150167077,10,217
5195,22105.581200644738,-1424318.4624347098,11,217
5196,22105.4005612959,-1424342.7948868454,12,217
5197,22100.251871749595,-1424349.0716786901,13,217
5198,22103.644863410533,-1424376.056625927,14,217
5199,21988.454413757852,-1424486.6816565066,15,217
5200,22043.83832974197,-1424278.1986392036,16,217
5201,22060.767056713055,-1424306.9496555582,17,217
5202,21981.92237879623,-1424287.9786705484,18,217
5203,22011.813109659925,-1424291.6071449106,19,217
5204,21986.11064965185,-1424323.324803507,20,217
5205,21944.448208105736,-1424332.2453035302,21,217
5206,21921.100298637113,-1424321.6595906797,22,217
5207,22008.727230940476,-1424297.7993771082,23,217
5208,21996.83274522198,-1424353.1514037936,0,218
5209,21993.38419477033,-1424362.4000117143,1,218
5210,21990.170991828614,-1424305.691642047,2,218
5211,21979.38251321036,-1424328.8641354484,3,218
5212,21971.21384742594,-1424288.1208989988,4,218
5213,21972.017805359472,-1424336.3744635037,5,218
5214,22030.015875907957,-1424207.3784082565,6,218
5215,22030.24543732883,-1424212.567998242,7,218
5216,22171.171071274108,-1423743.6776935384,8,218
5217,22104.99826710461,-1423693.7288851554,9,218
5218,21939.4411008661,-1423830.441173805,10,218
5219,21934.742806311082,-1423849.9425903363,11,218
5220,21977.96599614315,-1423740.6402076702,12,218
5221,22049.02094864194,-1423812.0299787263,13,218
5222,22073.305055155335,-1423792.8642642254,14,218
5223,22040.18458487733,-1423752.0927990512,15,218
5224,22058.55957864165,-1423862.4754164722,16,218
5225,22038.772559502715,-1423870.96533129,17,218
5226,22064.743351030993,-1423949.16392993,18,218
5227,22052.4025213631,-1423973.910578466,19,218
5228,21934.324441004326,-1423900.8827628484,20,218
5229,21898.832091396467,-1423853.4439235586,21,218
5230,21840.029534375644,-1423757.9173408889,22,218
5231,21872.702650393705,-1423757.695650913,23,218
5232,21863.26227211541,-1423744.6098098361,0,219
5233,21898.62409255027,-1423782.9939265281,1,219
5234,21900.56422917065,-1423733.0982573447,2,219
5235,21922.826455493,-1423719.8788052064,3,219
5236,21953.466803309308,-1423722.1637431472,4,219
5237,22018.50611506869,-1423678.5557063262,5,219
5238,22137.2981783986,-1423605.3268747563,6,219
5239,22117.30202676747,-1423566.9378142664,7,219
5240,22176.380079537605,-1423579.9560460048,8,219
5241,22093.303735765985,-1423575.0736532325,9,219
5242,22335.898496510214,-1423362.8621677458,10,219
5243,22295.09878784466,-1423400.8355325658,11,219
5244,22301.434015304658,-1423405.8700149572,12,219
5245,22320.340389104564,-1423400.4552163836,13,219
5246,22315.450458769996,-1423454.9949189108,14,219
5247,22305.0308627778,-1423508.9626276519,15,219
5248,22288.43411300282,-1423533.9258587358,16,219
5249,22318.10229400403,-1423518.640054576,17,219
5250,22327.067524086237,-1423520.0623625594,18,219
5251,22342.735903985726,-1423515.4642724986,19,219
5252,22405.779172912415,-1423544.1550539818,20,219
5253,22394.994427291716,-1423580.9001668857,21,219
5254,22369.54506147049,-1423590.2713529877,22,219
5255,22364.589941812454,-1423577.288497007,23,219
5256,22379.744647209187,-1423608.4934608466,0,220
5257,22398.3076427235,-1423633.9169364534,1,220
5258,22432.09767616519,-1423671.7481326752,2,220
5259,22422.76193392424,-1423713.101275924,3,220
5260,22422.34556164899,-1423718.643837371,4,220
5261,22425.0399963941,-1423746.940196761,5,220
5262,22428.939695818794,-1423734.2681717328,6,220
5263,22448.35580395313,-1423732.189706419,7,220
5264,22481.516018346454,-1423803.8559919142,8,220
5265,22433.022628552255,-1423846.590469003,9,220
5266,22388.225427933547,-1423946.812244918,10,220
5267,22385.908631332517,-1424004.442343092,11,220
5268,22402.44379361169,-1424015.4604080578,12,220
5269,22379.601889278245,-1424026.9682404057,13,220
5270,22266.37373518015,-1423812.7357514738,14,220
5271,22235.20654999157,-1423823.6142127698,15,220
5272,22343.567530784425,-1423787.035294316,16,220
5273,22377.212179618225,-1423769.4514704142,17,220
5274,22304.10482755716,-1423966.416723214,18,220
5275,22331.708796711224,-1423792.2720628134,19,220
5276,22323.63939419995,-1423719.5431350556,20,220
5277,22346.459913099618,-1423758.1296116058,21,220
5278,22409.96220764925,-1423730.7615509296,22,220
5279,22378.656206329644,-1423734.0077331099,23,220
5280,22369.213672752983,-1423699.2989679128,0,221
5281,22402.540573981423,-1423692.4591289475,1,221
5282,22414.859749321342,-1423708.1454727582,2,221
5283,22414.283577547933,-1423736.046892221,3,221
5284,22427.216259004046,-1423697.2193160697,4,221
5285,22455.07011590103,-1423708.8818754877,5,221
5286,22454.482383554987,-1423718.2085429768,6,221
5287,22478.290508564714,-1423726.87786961,7,221
5288,22167.689826382877,-1423746.521931859,8,221
5289,22330.74036221964,-1423667.8123607843,9,221
5290,22325.68437602475,-1423667.0523121927,10,221
5291,22295.097889702633,-1423598.8648990681,11,221
5292,22284.339215726475,-1423553.8652661722,12,221
5293,22343.978352674832,-1423583.3025000994,13,221
5294,22342.59909732303,-1423568.601795164,14,221
5295,22348.37801618879,-1423577.4606687946,15,221
5296,22326.888163697586,-1423669.966045492,16,221
5297,22347.52709703956,-1423651.071206764,17,221
5298,22359.720422816095,-1423682.1898277423,18,221
5299,22311.53392393721,-1423611.2435996467,19,221
5300,22305.360385906883,-1423615.802546563,20,221
5301,22192.12487069125,-1423557.9820609146,21,221
5302,22227.514155443765,-1423539.1671363465,22,221
5303,22254.878747204617,-1423552.4914485272,23,221
5304,22238.43867492781,-1423589.7060597357,0,222
5305,22231.607907103768,-1423624.9399072586,1,222
5306,22259.34641115144,-1423681.8048341442,2,222
5307,22229.473292982824,-1423706.8362746884,3,222
5308,22235.174403522262,-1423695.370782304,4,222
5309,22201.34281955704,-1423756.773389292,5,222
5310,22210.058928962437,-1423733.8669186665,6,222
5311,22302.21983683321,-1423793.0644331372,7,222
5312,22127.246820652792,-1423764.804702514,8,222
5313,22294.97951769369,-1423763.564217587,9,222
5314,22301.145692682603,-1423767.561944497,10,222
5315,22284.8522713134,-1423766.609665679,11,222
5316,22283.057523912346,-1423767.670943461,12,222
5317,22263.379884538634,-1423760.4002626338,13,222
5318,22251.00824284231,-1423740.901555553,14,222
5319,22190.34928898236,-1423740.1013235156,15,222
5320,22425.339647800458,-1423716.4487503727,16,222
5321,22407.58841856285,-1423713.3415751287,17,222
5322,22432.672152345767,-1423708.5004841627,18,222
5323,22499.628422327904,-1423770.7919932161,19,222
5324,22517.85735557103,-1423836.912584265,20,222
5325,22555.617185809264,-1423762.9273179895,21,222
5326,22583.02046390993,-1423750.268936215,22,222
5327,22610.739857041885,-1423746.5274620475,23,222
5328,22547.32054231185,-1423758.6731205005,0,223
5329,22566.240896201693,-1423739.803982888,1,223
5330,22567.905488282522,-1423761.8735931201,2,223
5331,22591.285024983285,-1423752.9092528217,3,223
5332,22594.011553279965,-1423710.8741317329,4,223
5333,22633.48079622931,-1423721.5131766093,5,223
5334,22594.142598749964,-1423713.1582311734,6,223
5335,22597.44113326294,-1423720.7852569642,7,223
5336,22649.570335533183,-1423772.4462341322,8,223
5337,22609.306338729442,-1423764.01349711,9,223
5338,22630.894278608335,-1423739.6387834805,10,223
5339,22651.9363872053,-1423780.0007015164,11,223
5340,22573.028249667776,-1423858.3947570024,12,223
5341,22562.46550305666,-1423824.5316000923,13,223
5342,22559.730646650707,-1423806.9000187188,14,223
5343,22569.8408619301,-1423768.0591226474,15,223
5344,22602.60381537793,-1423771.14536308,16,223
5345,22558.469160477543,-1423843.6114805988,17,223
5346,22534.838878089573,-1423832.3955583472,18,223
5347,22340.784014280507,-1423726.8497415313,19,223
5348,22437.203245189095,-1423850.3062912899,20,223
5349,22390.956436919583,-1423837.9875924466,21,223
5350,22410.44871563327,-1423857.9828959855,22,223
5351,22358.804734944966,-1423858.0903940764,23,223
5352,22346.417063951987,-1423845.001277269,0,224
5353,22358.03633195224,-1423820.8814223944,1,224
5354,22321.0746814419,-1423795.528567504,2,224
5355,22324.191203853734,-1423768.2607007178,3,224
5356,22322.544788676423,-1423767.0978383082,4,224
5357,22335.264547396724,-1423792.0268737094,5,224
5358,22285.792492420944,-1423801.483423049,6,224
5359,22018.768673043927,-1423712.2917546078,7,224
5360,22111.948741218646,-1423706.6398465426,8,224
5361,22068.517565134942,-1423515.9103604492,9,224
5362,21929.143787476132,-1423516.5277592118,10,224
5363,21994.966504753553,-1423417.4424866356,11,224
5364,21972.819209163084,-1423457.4427994643,12,224
5365,22014.55931045901,-1423437.5099779726,13,224
5366,22034.499972568072,-1423475.701828331,14,224
5367,22024.286009809777,-1423395.6008426144,15,224
5368,22036.24415501834,-1423389.8502184201,16,224
5369,21995.300988141382,-1423436.3539217827,17,224
5370,21931.313728038203,-1423494.385441429,18,224
5371,21930.173590747592,-1423483.509376671,19,224
5372,21946.89790845437,-1423398.5523438833,20,224
5373,22036.356997994477,-1423541.0897960102,21,224
5374,21925.648674720822,-1423547.3126714767,22,224
5375,21952.318643890285,-1423543.9317205613,23,224
5376,21951.980606230813,-1423635.5763406553,0,225
5377,21914.494869926715,-1423694.070828699,1,225
5378,21913.48645902822,-1423569.1920478847,2,225
5379,21921.428256463878,-1423566.1793419286,3,225
5380,21935.486049870568,-1423572.5271368455,4,225
5381,21902.015146643742,-1423569.7580264586,5,225
5382,21923.119252204033,-1423525.1865422805,6,225
5383,21861.09001369094,-1423500.5226337484,7,225
5384,21789.048350722038,-1423218.0328559256,8,225
5385,21633.055148521496,-1423284.4219261808,9,225
5386,21695.937983274718,-1423276.670676255,10,225
5387,21760.495717793012,-1423180.8314845343,11,225
5388,21710.175780329486,-1423219.6304919934,12,225
5389,21716.443369382687,-1423295.5234550834,13,225
5390,21779.524864370665,-1423409.0474871246,14,225
5391,21805.828746848478,-1423423.282113209,15,225
5392,21871.546519485342,-1423501.799233939,16,225
5393,21965.79817237286,-1423381.1058593837,17,225
5394,22009.436189121203,-1423340.899308076,18,225
5395,21885.601720459454,-1423356.986550475,19,225
5396,21512.308511493964,-1423351.7675085182,20,225
5397,21523.67039634572,-1423251.6624585616,21,225
5398,21488.994100262276,-1423195.769171099,22,225
5399,21440.781262115335,-1423304.4751846453,23,225
5400,21586.863969574428,-1423277.7658802606,0,226
5401,21529.392615273024,-1423290.0428597608,1,226
5402,21506.79206262692,-1423285.2391077138,2,226
5403,21447.765014794782,-1423286.493137886,3,226
5404,21428.25115202333,-1423248.685371381,4,226
5405,21567.550077367057,-1423174.8235565142,5,226
5406,21504.698916710528,-1423244.6833288327,6,226
5407,21525.630456053186,-1423271.5305156568,7,226
5408,21611.03878706414,-1423292.3676289304,8,226
5409,21632.576195163583,-1423290.6403274783,9,226
5410,21635.910784117492,-1423347.064665709,10,226
5411,21876.23753671669,-1423498.0238697585,11,226
5412,21879.668352838304,-1423460.464366004,12,226
5413,21911.47089233123,-1423406.9855967946,13,226
5414,21923.97368289033,-1423371.6574702144,14,226
5415,21997.348256340054,-1423672.4843664053,15,226
5416,21973.470049809333,-1423690.7028615477,16,226
5417,21776.734626528865,-1423901.1409259082,17,226
5418,21768.950446816914,-1423953.305492785,18,226
5419,21794.754980266363,-1424011.5396525909,19,226
5420,21770.837817000145,-1424082.096089109,20,226
5421,21759.720026601546,-1423990.9622123826,21,226
5422,21736.693732651955,-1423971.6369623449,22,226
5423,21728.33693262476,-1423964.4153576528,23,226
5424,21700.995959574833,-1423923.021186965,0,227
5425,21723.039527185378,-1423929.847339876,1,227
5426,21723.846734194132,-1423913.745350276,2,227
5427,21717.79320069899,-1423923.4704332617,3,227
5428,21719.06842236608,-1423899.5297089866,4,227
5429,21693.09252247417,-1424006.8695558535,5,227
5430,21684.06342945899,-1423962.144175354,6,227
5431,21714.21849432516,-1423987.8562461757,7,227
5432,21743.67309208572,-1424030.4216288356,8,227
5433,21631.80874130767,-1423996.147197415,9,227
5434,21589.862491311604,-1424364.6303773685,10,227
5435,21522.558914474717,-1424362.539441835,11,227
5436,21554.181984500403,-1424356.8197465818,12,227
5437,21539.948134593695,-1424397.3377014892,13,227
5438,21488.122003290762,-1424348.8446768941,14,227
5439,21508.7491271415,-1424362.3506842677,15,227
5440,21457.402807508806,-1424339.1289893838,16,227
5441,21380.732943670235,-1424109.350478766,17,227
5442,21568.312664861787,-1424153.0613099393,18,227
5443,21442.8507654071,-1424389.243521419,19,227
5444,21435.66756015864,-1424301.0791052775,20,227
5445,21442.225084222177,-1424216.2538417683,21,227
5446,21530.66276986187,-1424146.636421147,22,227
5447,21513.001182963722,-1424179.9088377045,23,227
5448,21506.914020187454,-1424186.1145067913,0,228
5449,21433.222155463533,-1424163.648148763,1,228
5450,21438.110995664985,-1424164.0509433341,2,228
5451,21480.907369739845,-1424199.7013313656,3,228
5452,21426.704585317093,-1424206.147385645,4,228
5453,21534.567485637734,-1424203.6083582554,5,228
5454,21704.511530260737,-1424144.1640474773,6,228
5455,21803.00678000272,-1424115.8953289504,7,228
5456,21767.29242978392,-1424194.8220067867,8,228
5457,21823.363779546817,-1424138.9616478307,9,228
5458,21950.193656815984,-1423923.6573999731,10,228
5459,22054.956629878285,-1424003.108874061,11,228
5460,21964.29444216913,-1424076.5154822683,12,228
5461,21890.470662983862,-1423991.1264004102,13,228
5462,21911.197501959436,-1423894.716524081,14,228
5463,21922.397669844835,-1423897.5090817497,15,228
5464,21859.25269527159,-1423866.020280951,16,228
5465,21756.478710959673,-1423707.468769907,17,228
5466,21909.164267508942,-1423780.425022394,18,228
5467,21942.569277346713,-1423766.196876264,19,228
5468,21986.529088560957,-1423735.971708168,20,228
5469,21993.34746332994,-1423704.0072886117,21,228
5470,22006.869004518536,-1423812.248183552,22,228
5471,21954.471382272834,-1424032.6847393096,23,228
5472,21983.691607440345,-1424058.3574160333,0,229
5473,21943.66533020328,-1424026.7108718203,1,229
5474,21977.91955388131,-1423963.066229819,2,229
5475,21914.603225014136,-1424087.3603696313,3,229
5476,21935.609946407458,-1424063.392836017,4,229
5477,21908.437762115107,-1424083.0887994086,5,229
5478,21874.695664726045,-1424001.895459154,6,229
5479,21942.98336229005,-1424049.7875148149,7,229
5480,21801.8847415486,-1424003.0519938993,8,229
5481,21803.180447185478,-1423747.7572076602,9,229
5482,21851.745283195323,-1423720.2518871732,10,229
5483,21900.049882802836,-1424124.4454088078,11,229
5484,21973.792695360033,-1424160.7665240436,12,229
5485,21927.279370820357,-1424120.9547059485,13,229
5486,21832.09527709267,-1424106.3125033863,14,229
5487,21807.900031477868,-1424076.329089871,15,229
5488,21739.257416884495,-1424056.2293374261,16,229
5489,21752.64529107975,-1424079.5725627574,17,229
5490,21633.477760159527,-1424309.229098172,18,229
5491,21513.032310485534,-1424306.2923648376,19,229
5492,21528.985971096903,-1424305.9793033074,20,229
5493,21622.172461712176,-1424286.119689998,21,229
5494,21641.960820383767,-1424244.486242867,22,229
5495,21660.771205713245,-1424244.8158270314,23,229
5496,21651.037441215005,-1424241.8832443005,0,230
5497,21650.292477180978,-1424245.574777233,1,230
5498,21660.821449154468,-1424256.5580236374,2,230
5499,21644.84130232013,-1424246.5189421065,3,230
5500,21633.40247899252,-1424252.0636217827,4,230
5501,21621.06723455765,-1424231.7942860047,5,230
5502,21647.963977980067,-1424260.5745098684,6,230
5503,21620.00224678985,-1424243.0632595317,7,230
5504,21788.705519884286,-1424205.6778215258,8,230
5505,21820.150055798607,-1424202.114168708,9,230
5506,21846.34008818172,-1424204.682460411,10,230
5507,21831.410581901957,-1424191.1691119212,11,230
5508,21831.801798699533,-1424163.5855641055,12,230
5509,21692.076278799177,-1424151.137853123,13,230
5510,21778.4463571425,-1424287.0335501214,14,230
5511,21785.377013945043,-1424273.6527274272,15,230
5512,21852.486958022964,-1424219.2219531198,16,230
5513,21887.620069111395,-1424234.0393568464,17,230
5514,21819.48902587981,-1424240.4510026118,18,230
5515,21835.243250046813,-1424179.3753194176,19,230
5516,22000.475012623636,-1424108.5079083436,20,230
5517,22032.51250821005,-1424120.7272954066,21,230
5518,22023.182681183156,-1424100.3929478228,22,230
5519,21971.52587507548,-1424043.4973647147,23,230
5520,21974.349839852002,-1424060.5015541012,0,231
5521,22035.469466035593,-1423978.2737377735,1,231
5522,22061.71708718092,-1423921.7741686564,2,231
5523,22015.50292333746,-1423917.8687851597,3,231
5524,22033.09226233384,-1423960.4896808767,4,231
5525,22029.419017095122,-1423961.9146548745,5,231
5526,22015.794085233676,-1423971.539073532,6,231
5527,22103.144592090837,-1423914.496259559,7,231
5528,22267.201148466465,-1424099.4555769963,8,231
5529,22433.641511100275,-1424207.823504663,9,231
5530,22444.664832159186,-1424674.2054717632,10,231
5531,22430.774350915835,-1424643.2868823067,11,231
5532,22461.849266484984,-1424649.688230914,12,231
5533,22449.246270104573,-1424644.662055955,13,231
5534,22454.46953840964,-1424680.6638874372,14,231
5535,22424.736048893035,-1424687.295292604,15,231
5536,22396.689564452274,-1424650.3102144587,16,231
5537,22390.409065137508,-1424596.9932147735,17,231
5538,22404.22965700929,-1424625.8610526638,18,231
5539,22436.430895220223,-1424611.3941300677,19,231
5540,22413.6919731388,-1424562.6246632922,20,231
5541,22427.747709537853,-1424567.4105671484,21,231
5542,22333.18979386238,-1424546.7942489262,22,231
5543,22329.99533331301,-1424541.02630887,23,231
5544,22303.02764218779,-1424558.4414492543,0,232
5545,22270.226926953364,-1424535.3928455673,1,232
5546,22256.251905985297,-1424513.1104146447,2,232
5547,22265.514983477995,-1424541.2569518585,3,232
5548,22268.646412465623,-1424544.9456569839,4,232
5549,22241.781027329405,-1424554.5395260777,5,232
5550,22255.64019289474,-1424560.9704661975,6,232
5551,22255.38757818369,-1424553.9375999905,7,232
5552,22124.1381415979,-1424521.9001718045,8,232
5553,22074.69929401321,-1424663.9216254023,9,232
5554,22071.32760938464,-1424692.1516120497,10,232
5555,22075.741610583373,-1424627.2590493038,11,232
5556,22087.920620271376,-1424582.5754704108,12,232
5557,22094.88173195616,-1424604.4673384165,13,232
5558,22028.01070714287,-1424519.8295355565,14,232
5559,22017.244650391258,-1424536.7582604138,15,232
5560,22037.31002496204,-1424550.2965013634,16,232
5561,22057.494875553417,-1424573.7137645592,17,232
5562,22045.456614948547,-1424600.9475970296,18,232
5563,22145.00416724678,-1424473.1159065734,19,232
5564,22087.075275694835,-1424481.676758558,20,232
5565,22061.061175592688,-1424510.153389723,21,232
5566,22037.22973193206,-1424519.631681823,22,232
5567,21995.911611648913,-1424515.0555618082,23,232
5568,22019.421128488837,-1424556.9808984385,0,233
5569,21997.237998881654,-1424549.978275005,1,233
5570,22003.10991590538,-1424535.7779959505,2,233
5571,22078.68519474049,-1424523.7079026687,3,233
5572,22080.458363839625,-1424522.239638577,4,233
5573,22100.192371193458,-1424543.202354214,5,233
5574,22088.543549264534,-1424551.887148937,6,233
5575,22099.010120396215,-1424493.2421474645,7,233
5576,22081.8570771775,-1424569.8570966113,8,233
5577,22075.739422758397,-1424431.1647988844,9,233
5578,22051.301337197405,-1424411.2933025172,10,233
5579,22005.187093162756,-1424365.5737887423,11,233
5580,22032.559959509123,-1424363.6416806884,12,233
5581,22004.662632202515,-1424440.7964398754,13,233
5582,21947.181134607777,-1424404.2806124282,14,233
5583,22007.501507827827,-1424402.9667895027,15,233
5584,21934.575819155914,-1424492.1585767756,16,233
5585,22145.339601141535,-1424429.3125958107,17,233
5586,22158.81651650909,-1424435.908456137,18,233
5587,22014.95565043226,-1424518.7140824567,19,233
5588,22160.331346920302,-1424441.8110562975,20,233
5589,22116.87112228719,-1424420.4117697526,21,233
5590,22005.419059229538,-1424469.3451339495,22,233
5591,21981.727886247012,-1424453.7913484767,23,233
5592,21998.886000726514,-1424482.7732345478,0,234
5593,21975.992716144567,-1424474.042013564,1,234
5594,21975.046745220327,-1424465.8233589716,2,234
5595,21943.15698840985,-1424479.1598354476,3,234
5596,21917.864886488205,-1424508.3460481735,4,234
5597,21935.857127495172,-1424496.7461951072,5,234
5598,21983.855805199186,-1424467.7181981823,6,234
5599,21969.25859346228,-1424439.0504814947,7,234
5600,21993.763023917498,-1424426.909329755,8,234
5601,22034.315000615137,-1424361.1792525917,9,234
5602,22043.66906857127,-1424339.6636205423,10,234
5603,22050.488345286212,-1424442.2926670096,11,234
5604,22045.08864261028,-1424457.1699133306,12,234
5605,22057.86417609939,-1424442.2933371468,13,234
5606,22075.06500608191,-1424412.517104827,14,234
5607,22078.994254034595,-1424430.898528236,15,234
5608,21917.94899974936,-1424567.0635100128,16,234
5609,21952.7502138588,-1424583.8682064458,17,234
5610,21983.97155059903,-1424581.7651133768,18,234
5611,22114.98085111896,-1424389.985253737,19,234
5612,22031.146589767413,-1424414.3540667368,20,234
5613,22036.903440125483,-1424378.401737374,21,234
5614,22060.486213668213,-1424338.809441617,22,234
5615,22090.90390474596,-1424345.023853036,23,234
5616,22074.65742712372,-1424341.8207022287,0,235
5617,22060.78972096528,-1424344.579784289,1,235
5618,22058.791078881124,-1424355.5767831735,2,235
5619,21996.74674279426,-1424362.177433284,3,235
5620,22027.00828252878,-1424346.250539029,4,235
5621,22010.931725201477,-1424329.8908181528,5,235
5622,21953.461884728127,-1424262.453341519,6,235
5623,22002.871252703913,-1424447.5095180837,7,235
5624,22033.585463797543,-1424486.799160345,8,235
5625,22036.361618997904,-1424494.0742603468,9,235
5626,21968.58058952982,-1424533.8681611826,10,235
5627,22007.635657602896,-1424436.5030283662,11,235
5628,21989.097779799526,-1424510.161901892,12,235
5629,22005.27029334632,-1424516.684257344,13,235
5630,22013.00444934896,-1424518.4242665812,14,235
5631,22027.62812621511,-1424562.1110365242,15,235
5632,22013.13574434144,-1424488.9553063642,16,235
5633,22045.935064091344,-1424490.155515433,17,235
5634,22409.55938416034,-1424277.4365103918,18,235
5635,22726.58611918586,-1424598.5354808248,19,235
5636,22473.526033740785,-1424759.7592641974,20,235
5637,22467.788804532785,-1424747.2389260265,21,235
5638,22494.349497470874,-1424734.7749379727,22,235
5639,22490.337926668093,-1424725.555070186,23,235
5640,22491.935794359917,-1424779.2531535511,0,236
5641,22492.5091862245,-1424769.023570644,1,236
5642,22507.02110705178,-1424766.6802777094,2,236
5643,22498.3490880022,-1424784.8885214098,3,236
5644,22496.495230672255,-1424776.6103169208,4,236
5645,22471.609534936477,-1424772.5868255042,5,236
5646,22470.81328359407,-1424750.4073910294,6,236
5647,22527.3786103501,-1424765.6999227996,7,236
5648,22614.989705944,-1424671.8870468463,8,236
5649,22622.62046612028,-1424726.8159896117,9,236
5650,22882.615046023308,-1424745.3139766431,10,236
5651,22861.3775678237,-1424904.4241380678,11,236
