,x,y,hour,yday
2310,29831.763971458422,-1435773.0784976513,6,346
2311,29883.799007914713,-1435721.335121908,7,346
2312,29606.089596796508,-1436083.6329684344,8,346
2313,30361.145813136016,-1436998.344052225,9,346
2314,29953.68769257344,-1436703.132155718,10,346
2315,29891.439376328886,-1436702.9691250185,11,346
2316,29849.451184032197,-1436688.8670838051,12,346
2317,29860.0011341446,-1436694.6243858475,13,346
2318,29843.55804285026,-1436729.219067614,14,346
2319,29889.055931990864,-1437114.2334032545,15,346
2320,30020.061984243246,-1436981.3098347206,16,346
2321,30067.602777914602,-1436934.2386614345,17,346
2322,29857.550295781468,-1436992.271924581,18,346
2323,29890.768954739327,-1436886.6030697362,19,346
2324,29902.16456769913,-1436925.4698779674,20,346
2325,30059.28550273029,-1436709.4570023718,21,346
2326,30193.49264906495,-1436735.2442328115,22,346
2327,30236.496364060975,-1436679.8281822188,23,346
2328,30234.385906151943,-1436691.0957371087,0,347
2329,30223.160788244466,-1436655.1493561326,1,347
2330,30312.654742216164,-1436810.8958753818,2,347
2331,30298.9560912028,-1436830.0423574562,3,347
2332,30240.377948689533,-1436739.2728998766,4,347
2333,30233.46308457179,-1436718.191792589,5,347
2334,30195.623453002263,-1436688.4811844465,6,347
2335,30166.1472359622,-1436691.2822771403,7,347
2336,30020.21531283958,-1436756.0557800382,8,347
2337,30029.801433727014,-1436748.1102904773,9,347
2338,30125.004231139315,-1436862.4080981442,10,347
2339,30107.267086070384,-1436826.839918013,11,347
2340,30220.885064581274,-1436723.226759351,12,347
2341,30215.633867087297,-1436783.9453880447,13,347
2342,30092.036043955603,-1437012.262315462,14,347
2343,29939.508324606824,-1436979.7544049167,15,347
2344,29985.456114924793,-1437031.7154593226,16,347
2345,29937.018092953258,-1437032.8267824915,17,347
2346,30229.516357174656,-1436800.537744837,18,347
2347,30323.01755138264,-1436854.3928422509,19,347
2348,30234.098283363295,-1437046.1842229725,20,347
2349,30057.7619586181,-1436985.9123859522,21,347
2350,30055.489279368296,-1436977.0956748305,22,347
2351,29972.77637702962,-1436958.4872171162,23,347
2352,29942.37122715409,-1436904.361756374,0,348
2353,29821.92308479393,-1436934.6260404293,1,348
2354,29646.50403675791,-1436861.3167495,2,348
2355,29725.641101438305,-1436916.182349756,3,348
2356,29625.49620362589,-1436842.4912499106,4,348
2357,29590.279679514813,-1436838.6234241296,5,348
2358,29617.532655960746,-1436870.19309572,6,348
2359,29525.471480260134,-1436827.08996025,7,348
2360,29074.199788558184,-1436293.1905558172,8,348
2361,29229.338183088395,-1436650.8347808218,9,348
2362,29240.178056758123,-1436644.9215927531,10,348
2363,29317.930905290978,-1436587.78558671,11,348
2364,29379.152041772548,-1436658.9057309425,12,348
2365,29313.540284635554,-1436607.7955289013,13,348
2366,29331.969246566856,-1436589.6616812937,14,348
2367,28240.307929924365,-1436683.6395134272,15,348
2368,28251.025683276548,-1436638.7507608698,16,348
2369,27988.147602054712,-1436586.4221452198,17,348
2370,27887.38442973879,-1436526.95778735,18,348
2371,27951.166577947646,-1436389.1328428956,19,348
2372,27836.89676365336,-1436400.5499840362,20,348
2373,27989.981544757557,-1436339.642547248,21,348
2374,28428.847239419993,-1435567.8365442045,22,348
2375,28411.780830014883,-1435571.7050031158,23,348
2376,28282.13907736123,-1435092.9378009054,0,349
2377,27898.117343467533,-1435006.426141434,1,349
2378,27855.501837901542,-1434938.145325952,2,349
2379,27657.059481379078,-1434929.4864911507,3,349
2380,27639.75892482083,-1434934.651101536,4,349
2381,27606.777241055697,-1434834.46229543,5,349
2382,27591.22055765834,-1434825.192991669,6,349
2383,27580.42955647212,-1434847.6111725532,7,349
2384,27573.791768837014,-1434900.3055046997,8,349
2385,27392.15519418035,-1434848.1815447784,9,349
2386,26712.24486277687,-1434468.1273985535,10,349
2387,26054.299917701414,-1434573.6137015442,11,349
2388,26534.591609864074,-1435181.3847257528,12,349
2389,26592.598171446007,-1435145.859325746,13,349
2390,26617.67926080071,-1435145.5801954817,14,349
2391,26361.482653384428,-1435150.1517986942,15,349
2392,26318.764650245692,-1434095.194102088,16,349
2393,26687.151535958525,-1434330.3919867182,17,349
2394,26635.9230171415,-1434458.857401239,18,349
2395,27378.317775047635,-1435486.0241134611,19,349
2396,27737.940613426552,-1435833.4653027123,20,349
2397,27893.405489770605,-1435850.7727617626,21,349
2398,27897.442208530796,-1435848.8128113272,22,349
2399,27890.259868082896,-1435799.1733068766,23,349
2400,28267.035666571144,-1435793.4877837964,0,350
2401,28384.248263639205,-1435912.0123361412,1,350
2402,27421.0183706722,-1435976.3221125852,2,350
2403,27528.79527253689,-1435759.0750060724,3,350
2404,27592.34861922404,-1435767.2925568682,4,350
2405,27430.50526969242,-1435931.2577988773,5,350
2406,27409.979361269987,-1435802.6610607614,6,350
2407,27480.19014235803,-1435717.0108717124,7,350
2408,28375.745389720305,-1435386.6963388366,8,350
2409,28664.311669689665,-1435359.1574537493,9,350
2410,28615.088931756785,-1435254.4616578734,10,350
2411,27672.93469353615,-1434540.3751772987,11,350
2412,27570.614584721137,-1434030.2594271556,12,350
2413,27574.911600780157,-1434050.7068993754,13,350
2414,27717.911503771924,-1433689.558967408,14,350
2415,27446.700298574047,-1433852.1494383784,15,350
2416,27078.411033003937,-1433917.9921591792,16,350
2417,26275.80308857012,-1433883.6055981643,17,350
2418,25857.995626065764,-1434129.1673131748,18,350
2419,25468.846040984925,-1433934.4875318015,19,350
2420,25099.465906102174,-1434117.1252537814,20,350
2421,25121.61282530527,-1434219.4098208502,21,350
2422,25019.942724943747,-1434429.8591476884,22,350
2423,25105.333256280366,-1434385.192862581,23,350
2424,25194.901221159205,-1434326.6230222357,0,351
2425,24958.284366931242,-1434564.670837593,1,351
2426,24960.273754101912,-1434514.1442338969,2,351
2427,24902.36724724475,-1434579.1969179704,3,351
2428,24955.624209805286,-1434575.7729571036,4,351
2429,24989.849679418017,-1434661.6935189213,5,351
2430,24798.17830102872,-1434622.3952191218,6,351
2431,24715.022329086263,-1434234.3945934132,7,351
2432,24767.757915930797,-1434012.4176696397,8,351
2433,24257.67880417224,-1433986.2424821907,9,351
2434,24260.45806867954,-1433968.1371927066,10,351
2435,24265.855161449206,-1434265.5111416497,11,351
2436,23766.75326373468,-1434575.8709311273,12,351
2437,23850.493480090005,-1434615.1470839512,13,351
2438,23812.599992313648,-1434617.1998647864,14,351
2439,23834.682509577437,-1434624.3550960172,15,351
2440,23889.78374057605,-1434645.4745960177,16,351
2441,24085.503820964797,-1435023.0013986612,17,351
2442,24052.601832673572,-1434972.7256040806,18,351
2443,24092.722591487996,-1434908.332696353,19,351
2444,24108.44385607088,-1434937.4599760682,20,351
2445,24303.57739586279,-1434783.5492393856,21,351
2446,24964.321125229573,-1435147.7176871523,22,351
2447,24912.31451802137,-1434827.9573532958,23,351
2448,25028.120671156033,-1434699.3634551137,0,352
2449,25122.01980548157,-1434426.282671065,1,352
2450,25159.149427725624,-1434576.8434038395,2,352
2451,25156.288771422383,-1434586.1445187617,3,352
2452,25072.345148811324,-1434509.1095360743,4,352
2453,24994.762354968116,-1434311.538147908,5,352
2454,25030.29609276176,-1434171.3800059136,6,352
2455,25046.151391315787,-1434210.574997009,7,352
2456,25023.380851223053,-1434243.6208083464,8,352
2457,26123.51648150794,-1433115.088777754,9,352
2458,26617.230850718788,-1432993.0341763962,10,352
2459,26886.321479202325,-1433165.191005855,11,352
2460,26826.09402257753,-1433210.9414991501,12,352
2461,26719.239967322384,-1433389.1006069346,13,352
2462,26721.983458601255,-1433232.0592016638,14,352
2463,27008.577978710295,-1433275.6544004518,15,352
2464,28071.70211118786,-1432159.615405369,16,352
2465,28973.92625393178,-1432583.6883837378,17,352
2466,28103.35429810271,-1432578.2369515041,18,352
2467,27650.09709005016,-1433024.5288348743,19,352
2468,27776.032005914996,-1432956.9721517083,20,352
2469,27784.0106498947,-1432971.9617094933,21,352
2470,27272.11600210392,-1433235.1980168775,22,352
2471,27472.63023779517,-1433278.385668598,23,352
2472,27395.45327984817,-1433361.7427155825,0,353
2473,27199.56970698618,-1433304.3779448934,1,353
2474,27308.427775741773,-1433226.3849164045,2,353
2475,27299.84721061988,-1433383.7829615022,3,353
2476,27140.41322996357,-1433300.6896707998,4,353
2477,27203.756572616177,-1433446.9905404449,5,353
2478,27216.81631796922,-1433466.1604527251,6,353
2479,27222.23387065568,-1433515.9598933938,7,353
2480,26550.41346751703,-1433594.1347688264,8,353
2481,26228.463374122915,-1434243.8783608733,9,353
2482,26393.980639735895,-1434262.2927360618,10,353
2483,26161.84272708951,-1434314.9298040455,11,353
2484,26362.04152527629,-1435140.671755245,12,353
2485,26483.498734889163,-1435038.633903947,13,353
2486,27095.512154213204,-1434877.6802340457,14,353
2487,26820.87710673114,-1435363.6679547941,15,353
2488,27093.388237293362,-1435305.8012657217,16,353
2489,26459.942946922274,-1435243.2712894315,17,353
2490,26358.296643715785,-1434960.158884679,18,353
2491,26496.250426598606,-1434842.6236520158,19,353
2492,27192.418916758543,-1435076.8560625305,20,353
2493,27264.655530711236,-1434996.13317692,21,353
2494,27311.426662445778,-1434970.2814787424,22,353
2495,27295.04074886211,-1434980.3355419189,23,353
2496,27436.05091006272,-1435108.3107483925,0,354
2497,27313.53652333233,-1435225.2548304584,1,354
2498,27346.37864681395,-1435169.6093038404,2,354
2499,27396.78857417034,-1435159.514512349,3,354
2500,27771.56400247501,-1435209.1586126722,4,354
2501,27767.28269185169,-1435339.648574624,5,354
2502,27686.95902951965,-1435304.4307504299,6,354
2503,27710.272343878318,-1435295.855305213,7,354
2504,27982.23252013466,-1435190.694547467,8,354
2505,27990.387931259873,-1435232.7043301135,9,354
2506,27924.275069244566,-1435110.9896957204,10,354
2507,27480.86483611299,-1434900.911187555,11,354
2508,27448.84284000311,-1434977.2545179706,12,354
2509,27469.380654371515,-1434844.4748909809,13,354
2510,27672.97693914856,-1434815.134587638,14,354
2511,27629.103287457907,-1434784.5089338236,15,354
2512,27602.32372917132,-1434739.244696367,16,354
2513,28156.660230725192,-1435167.7541488365,17,354
2514,27714.08473152023,-1435156.2421002958,18,354
2515,26993.794369784606,-1435363.1444291535,19,354
2516,26949.127391185375,-1435201.1856292645,20,354
2517,26960.755962053474,-1435275.0802453617,21,354
2518,26867.643203764,-1435297.0086139978,22,354
2519,26789.855610022114,-1435288.7908600993,23,354
2520,27041.73592324287,-1435466.0463869884,0,355
2521,27180.83047505961,-1435524.7522458166,1,355
2522,27080.872217905093,-1435756.7095248925,2,355
2523,27155.639449968457,-1435805.3715972067,3,355
2524,26786.423012079224,-1435694.7890060856,4,355
2525,26899.016820816716,-1435785.114708322,5,355
2526,26974.62076618193,-1435807.1522784636,6,355
2527,26957.936211210643,-1435770.1946410206,7,355
2528,26991.163419950422,-1435745.018876886,8,355
2529,27021.109827506436,-1435771.0767842063,9,355
2530,26947.10380882619,-1435639.2753708484,10,355
2531,26739.32967007261,-1435218.4280277663,11,355
2532,26773.504192581415,-1435202.2913956838,12,355
2533,26823.606880967734,-1435178.4730986664,13,355
2534,26800.17771845862,-1434992.1949044676,14,355
2535,26711.907258918887,-1435156.3559492594,15,355
2536,26684.707489174485,-1435204.5820262723,16,355
2537,26443.91126108221,-1434330.8379128233,17,355
2538,26331.527842901214,-1434239.470642506,18,355
2539,26508.319512733386,-1434154.4173001333,19,355
2540,26775.757005398526,-1434548.493525371,20,355
2541,26799.799594318178,-1434632.2706340123,21,355
2542,26585.138539342694,-1434624.3015745801,22,355
2543,26493.022788129543,-1434949.5440784423,23,355
2544,26481.74315785652,-1434978.6348045007,0,356
2545,26463.07932904742,-1435414.9291323544,1,356
2546,26412.268738007497,-1435402.7702486077,2,356
2547,26168.884103312233,-1435357.8447272014,3,356
2548,26249.110470693726,-1435397.6830808092,4,356
2549,26290.057143851125,-1435451.7240277166,5,356
2550,26566.046461112288,-1435319.8742037101,6,356
2551,26909.562862259452,-1435574.5385055866,7,356
2552,26779.57993507445,-1435722.8968467764,8,356
2553,26652.254922038315,-1435811.2571913656,9,356
2554,26446.48042664962,-1435140.2493877453,10,356
2555,26292.591471302407,-1434991.2229514187,11,356
2556,26170.610628179067,-1434895.2988920584,12,356
2557,26150.116036328574,-1434786.521070506,13,356
2558,26131.425067679364,-1434879.5485015279,14,356
2559,26112.905238143714,-1434879.9738460488,15,356
2560,26229.141085947253,-1434675.6299233567,16,356
2561,26955.539011597513,-1435857.3429569297,17,356
2562,27843.97415938838,-1435899.2071487433,18,356
2563,28811.986608855892,-1435228.0891023262,19,356
2564,28787.261802635952,-1435180.5299583145,20,356
2565,28842.10638565636,-1434954.6684237758,21,356
2566,28792.004307334686,-1435464.7135146458,22,356
2567,28903.248077835575,-1435462.3262411554,23,356
2568,28875.73833163629,-1435495.1029077442,0,357
2569,28643.452440902798,-1435407.5220430386,1,357
2570,28549.039089732738,-1435369.0493955426,2,357
2571,28512.693267707764,-1435344.4262393967,3,357
2572,28546.902207943713,-1435495.747152641,4,357
2573,28580.71225910128,-1435489.186257764,5,357
2574,28635.73674819577,-1435607.1843483392,6,357
2575,28636.688953745754,-1435615.7413807216,7,357
2576,28577.782837286184,-1435572.1519510886,8,357
2577,27863.313554946457,-1434961.1084348836,9,357
2578,28375.42604656803,-1434723.7872598618,10,357
2579,29133.01532343019,-1433631.1515767334,11,357
2580,29112.686927508716,-1433541.5158479316,12,357
2581,29080.266535820287,-1433180.4171744282,13,357
2582,29084.866300502737,-1432903.652077632,14,357
2583,29032.324271139125,-1432802.7455123945,15,357
2584,29716.834637939395,-1432250.0153020138,16,357
2585,29849.270482776723,-1432169.7163553694,17,357
2586,29737.72876255118,-1432720.90902483,18,357
2587,30187.017337286412,-1433444.2131727324,19,357
2588,30285.63782827575,-1433503.9399769586,20,357
2589,29624.629486776998,-1433521.1941283457,21,357
2590,29513.29019446126,-1433518.1797195005,22,357
2591,29281.454719215857,-1433379.7916079403,23,357
2592,29188.290007552892,-1433233.300632658,0,358
2593,29390.851144580214,-1432967.3087471165,1,358
2594,29447.793111332812,-1433061.1547277768,2,358
2595,29446.29972114273,-1433150.71784211,3,358
2596,29525.573906067362,-1433024.4879706874,4,358
2597,29605.39542641984,-1432872.735136867,5,358
2598,29615.498979360193,-1432876.2462952603,6,358
2599,29733.59873630849,-1432666.6716051134,7,358
2600,30673.55030674002,-1432809.3352622811,8,358
2601,30574.96813362978,-1432989.7022419553,9,358
2602,30541.12330622376,-1432937.570084852,10,358
2603,30698.394740307886,-1432775.7475308932,11,358
2604,30953.709901218564,-1432744.2983977164,12,358
2605,31110.88501465216,-1432908.7390947912,13,358
2606,30674.053488861606,-1433181.1627318652,14,358
2607,30672.981721935514,-1433230.4802315033,15,358
2608,30709.541729730525,-1433215.845598386,16,358
2609,31026.504635551373,-1433369.7136092589,17,358
2610,31074.471619083204,-1433232.875912196,18,358
2611,30495.22658851148,-1432992.2047894753,19,358
2612,30395.855942529543,-1433063.3679312514,20,358
2613,30168.779643248316,-1433313.9932340072,21,358
2614,29906.404499162356,-1433845.0985415298,22,358
2615,29882.81239448049,-1433841.495545633,23,358
2616,29839.98294688761,-1433857.6636071836,0,359
2617,29934.204412911164,-1433803.7923919708,1,359
2618,29970.399119949805,-1433860.213684708,2,359
2619,30028.206940565095,-1433933.3194883354,3,359
2620,29795.15655254365,-1434271.8221374084,4,359
2621,29626.776733420542,-1434241.0279487215,5,359
2622,29616.303548609958,-1434282.0925879576,6,359
2623,29582.829550786024,-1434165.160522789,7,359
2624,29904.469321298686,-1433530.075304222,8,359
2625,30037.64456749953,-1433416.0443148876,9,359
2626,30096.721737530766,-1433001.2649050213,10,359
2627,30154.53333093878,-1432388.9782258116,11,359
2628,29996.55462142078,-1432304.6754423054,12,359
2629,29874.673236823368,-1432330.923204682,13,359
2630,29874.44096482375,-1432323.3937416414,14,359
2631,30086.313480517747,-1432273.5845595913,15,359
2632,29956.319318322006,-1432176.1866188012,16,359
2633,30152.076755688206,-1432323.0167281162,17,359
2634,30072.708362204037,-1432446.3583666799,18,359
2635,29973.72312796233,-1432787.795979931,19,359
2636,29990.763890227183,-1432838.1073049232,20,359
2637,29962.95496407586,-1432850.7449664758,21,359
2638,30177.65520620333,-1433192.3095260176,22,359
2639,29934.99165914443,-1433590.8362106138,23,359
2640,29831.82291812449,-1433948.8511919475,0,360
2641,29717.467395735974,-1433953.484328133,1,360
2642,29730.45843689535,-1433924.3069058736,2,360
2643,29991.52074593606,-1434000.9243514254,3,360
2644,29918.60443173567,-1433981.3127612937,4,360
2645,29938.718619908246,-1433678.799948973,5,360
2646,30005.534108933138,-1433631.992925449,6,360
2647,30071.93662192189,-1433539.7281197854,7,360
2648,30253.35706755927,-1433109.2078838833,8,360
2649,30734.62309224925,-1434110.5679462412,9,360
2650,30652.235422247886,-1433991.2833177405,10,360
2651,30650.87887287361,-1433959.8070661384,11,360
2652,30830.62890526033,-1434820.5564468836,12,360
2653,30773.10829657823,-1434699.7166426287,13,360
2654,31136.066865684483,-1434741.015761596,14,360
2655,31107.509205896113,-1435062.6903513363,15,360
2656,30610.522125274758,-1434738.943116492,16,360
2657,30201.25701907732,-1433939.9049042051,17,360
2658,30199.007030295903,-1433945.0788544496,18,360
2659,29942.887596074394,-1433889.9756964643,19,360
2660,29230.825420965037,-1433949.429778151,20,360
2661,29342.102958022904,-1433809.6947625023,21,360
2662,29726.122893451597,-1433713.1831761387,22,360
2663,29834.10991778781,-1433931.3641841412,23,360
2664,29901.326093780037,-1433888.556630595,0,361
2665,29919.52422300823,-1433880.4340609785,1,361
2666,29929.00625859865,-1433892.6080448437,2,361
2667,29932.714275048787,-1433935.4216282384,3,361
2668,30056.355366596807,-1433773.992942914,4,361
2669,30557.552034482094,-1433781.1530252749,5,361
2670,30580.963615029876,-1433775.7859472511,6,361
2671,30723.45020880699,-1434079.5901775495,7,361
2672,30412.017798262994,-1434007.4924729248,8,361
2673,30380.054605508976,-1434006.8284774646,9,361
2674,30406.285830254077,-1433839.211134583,10,361
2675,30424.78928326024,-1433859.7548070005,11,361
2676,30392.464356033983,-1433684.0469263892,12,361
2677,30412.042526831276,-1433745.0865515838,13,361
2678,30217.561439413028,-1433856.7542035365,14,361
2679,30212.352844380024,-1433577.8725751094,15,361
2680,30642.84109349839,-1433834.8609685434,16,361
2681,30726.90584796194,-1434108.7479169415,17,361
2682,30666.97300519953,-1433697.4772763036,18,361
2683,30681.894355479184,-1433769.6157505182,19,361
2684,30606.055979983106,-1433804.6795308744,20,361
2685,30170.104432435808,-1433941.2034866074,21,361
2686,30185.0729496137,-1433949.5232405753,22,361
2687,30316.44976697722,-1434084.0579134722,23,361
2688,30711.1738512368,-1434568.5130247755,0,362
2689,30668.478784073126,-1434658.810174249,1,362
2690,30528.38025745333,-1434681.5567210894,2,362
2691,30555.12714282422,-1434812.0972499712,3,362
2692,30678.186581644804,-1434651.6077423068,4,362
2693,30676.969241266488,-1434655.9423039686,5,362
2694,30482.803046866582,-1434342.638024343,6,362
2695,30467.096881182697,-1434403.5121203766,7,362
2696,30185.249661948124,-1433883.755497945,8,362
2697,30399.678030906693,-1434026.409170339,9,362
2698,30445.541471876455,-1434008.4004058295,10,362
2699,30804.271300391647,-1433919.1425759443,11,362
2700,30868.208106949005,-1433952.840522637,12,362
2701,30880.936028768723,-1433913.2276866294,13,362
2702,30872.998317537087,-1433949.7806510823,14,362
2703,31110.66232790778,-1433972.4997188952,15,362
2704,31051.37844375367,-1434032.8601650188,16,362
2705,31220.410375837862,-1433976.7043812305,17,362
2706,30220.427708765037,-1434319.3087521633,18,362
2707,30270.16110227261,-1434663.5423467758,19,362
2708,29855.74643799395,-1434269.4537693614,20,362
2709,29852.882566808894,-1434280.2655051523,21,362
2710,29879.809679744496,-1434316.2640682675,22,362
2711,29860.69814482891,-1434424.8189406348,23,362
2712,29959.775567762797,-1434670.4814830448,0,363
2713,30437.308258049186,-1434884.6940532704,1,363
2714,30284.481253975016,-1435356.64189799,2,363
2715,30239.668815185887,-1435382.7919309,3,363
2716,30201.660233037437,-1435401.956561585,4,363
2717,30201.311624723257,-1435422.8064375978,5,363
2718,30181.815736809855,-1435352.276693748,6,363
2719,30247.00093847353,-1435353.6161989428,7,363
2720,30187.764818701966,-1435287.5327202773,8,363
2721,31382.78280763648,-1434535.8890842125,9,363
2722,31364.488794173496,-1434558.6526688335,10,363
2723,31274.22716750935,-1434648.4594632855,11,363
2724,31162.878606709706,-1434707.0200540505,12,363
2725,31215.681410527865,-1434639.589488203,13,363
2726,30930.442769386904,-1434728.2480057864,14,363
2727,30983.136266659018,-1434739.391248475,15,363
2728,30956.649322161626,-1435253.6828615593,16,363
2729,31017.67640132614,-1435250.1743091098,17,363
2730,31357.28805887744,-1435257.359499875,18,363
2731,31180.909327059206,-1435306.3033131335,19,363
2732,31252.04323816612,-1435445.3389246876,20,363
2733,31224.223491393637,-1435504.9214213847,21,363
2734,31118.572200331073,-1435528.6692906097,22,363
2735,31102.60256644994,-1435589.8994567213,23,363
2736,30980.772853552167,-1435386.93591713,0,364
2737,31067.600657711417,-1435339.210817138,1,364
2738,30891.770188890918,-1435385.1538555461,2,364
2739,30860.338823384798,-1435242.8426285456,3,364
2740,30800.081255733905,-1435202.1781240331,4,364
2741,30917.19169093313,-1435149.2967884406,5,364
2742,30856.398439469835,-1435142.2967511332,6,364
2743,30751.887563572418,-1435244.2417644062,7,364
2744,30818.1192483774,-1435364.142265241,8,364
2745,30723.15883041326,-1435554.692798677,9,364
2746,30946.892616686608,-1435511.5786613438,10,364
2747,30920.154769600056,-1435468.7114135139,11,364
2748,30943.78973687844,-1435475.0964709593,12,364
2749,30882.458545410143,-1435524.799214863,13,364
2750,30879.948890509084,-1435504.903155344,14,364
2751,30659.312149758178,-1435417.641761305,15,364
2752,30636.228092234043,-1434853.2887807556,16,364
2753,30756.434730591594,-1434956.99590384,17,364
2754,30705.333808242063,-1435221.3548062586,18,364
2755,30786.815621144608,-1435359.2682233262,19,364
2756,30493.327780878695,-1435396.4925437693,20,364
2757,30426.862077187034,-1435288.5164644078,21,364
2758,30499.75870101044,-1435209.0794859058,22,364
2759,30653.74071136485,-1435335.0793152882,23,364
2760,30570.355978678133,-1435341.2894042945,0,250
2761,30574.31365776149,-1435320.370779528,1,250
2762,30520.154616453085,-1435253.150145944,2,250
2763,30559.849643540427,-1435238.586902264,3,250
2764,30590.43116636158,-1435024.3567276902,4,250
2765,30620.197576992545,-1434909.1802178004,5,250
2766,30999.85111342996,-1433997.1379175382,6,250
2767,31352.60379636111,-1434440.693117923,7,250
2768,31313.324854749586,-1434642.8350428909,8,250
2769,31194.049409495263,-1434655.653859965,9,250
2770,30999.452446774845,-1433880.25273095,10,250
2771,31047.206394865363,-1433884.634353502,11,250
2772,31082.54631806169,-1434010.7786082434,12,250
2773,31624.808093433345,-1433975.0355874063,13,250
2774,31638.808930558138,-1434112.8453676521,14,250
2775,31637.578782380944,-1433945.568951792,15,250
2776,31920.14413806902,-1433996.7831554033,16,250
2777,31878.71414393976,-1434149.927405632,17,250
2778,32349.01389545276,-1433826.2106334455,18,250
2779,32343.33789437105,-1433853.4323291825,19,250
2780,32520.162183906465,-1433898.4074961254,20,250
2781,32678.9402438029,-1433781.0675236532,21,250
2782,32422.498046223936,-1433974.747264164,22,250
2783,32552.233843933147,-1433935.397456127,23,250
2784,32551.10463930964,-1433960.259780168,0,251
2785,32544.141577726867,-1433957.3140842083,1,251
2786,32425.358268253283,-1433987.615011243,2,251
2787,32412.158481983013,-1433966.867634426,3,251
2788,32401.416657444028,-1433877.308547125,4,251
2789,32422.6207073287,-1433690.5222783447,5,251
2790,32757.587739911818,-1433528.93084722,6,251
2791,32697.9079334723,-1434215.0792030587,7,251
2792,32476.09948043834,-1433970.8496445077,8,251
2793,33325.90139992191,-1433531.3661196863,9,251
2794,33380.41367632582,-1433505.4658532746,10,251
2795,33212.344840613376,-1433515.431298604,11,251
2796,33041.4703851154,-1433225.1835785296,12,251
2797,33100.48007489408,-1433316.9249101188,13,251
2798,33240.13286747655,-1433578.722255873,14,251
2799,33305.900337051826,-1433409.993534339,15,251
2800,33387.81339951525,-1433110.4250182717,16,251
2801,33269.52473109113,-1433210.1492157741,17,251
2802,33429.046849954735,-1432678.6623719458,18,251
2803,33383.786582891466,-1432574.4590562398,19,251
2804,32962.22026561137,-1433076.815251104,20,251
2805,32871.6013351537,-1433150.4761025566,21,251
2806,32885.03153650221,-1433393.8192063242,22,251
2807,33081.52152917084,-1433135.4734044904,23,251
2808,32986.644644516666,-1433122.7921818574,0,252
2809,33108.58117826479,-1433381.788129805,1,252
2810,33086.87595495584,-1433502.693629413,2,252
2811,33141.08488398293,-1433045.8323308956,3,252
2812,33064.882726681775,-1432954.808081022,4,252
2813,33485.66145116953,-1432725.8828690823,5,252
2814,33488.3970104167,-1432730.2117896606,6,252
2815,33824.55047461864,-1432800.1599550864,7,252
2816,33159.369635514726,-1433507.534622855,8,252
2817,33527.04393203954,-1433496.257329346,9,252
2818,33514.04533628065,-1433501.2330070725,10,252
2819,33382.72472108372,-1433617.351722971,11,252
2820,33492.823272507856,-1433636.3737884213,12,252
2821,33580.029112657314,-1433663.4937229664,13,252
2822,33532.94894995122,-1433679.8009397406,14,252
2823,33470.03125970964,-1433699.2275264647,15,252
2824,33452.46329545301,-1433710.2074148988,16,252
2825,34075.369483376024,-1433464.4174554292,17,252
2826,34102.49625340762,-1434032.1208229936,18,252
2827,33972.13027105422,-1433888.9953152067,19,252
2828,34257.0053976885,-1433997.0115754348,20,252
2829,34310.885207530264,-1434067.863647546,21,252
2830,34233.47453273617,-1434181.802685008,22,252
2831,34205.08104254998,-1434147.2081772836,23,252
2832,34216.83299675707,-1434114.1249653099,0,253
2833,34227.617949442574,-1434126.2407141551,1,253
2834,34227.62483169932,-1434156.0015521417,2,253
2835,34225.05299103158,-1434173.306877446,3,253
2836,34225.29616577511,-1434055.9227553105,4,253
2837,34349.86761286494,-1433957.874842899,5,253
2838,34808.700299419084,-1434430.827115297,6,253
2839,34821.60682344336,-1434728.1146091013,7,253
2840,34655.18056584626,-1434696.1248511197,8,253
2841,34654.04536177873,-1434717.3313021178,9,253
2842,35553.28706198897,-1434697.8801705132,10,253
2843,35584.211442504595,-1435004.4919738506,11,253
2844,35589.73313137301,-1434904.7158431064,12,253
2845,35302.85617032529,-1434779.427800451,13,253
2846,35249.911815670246,-1434669.9074305347,14,253
2847,35441.818645929234,-1434489.7998264835,15,253
2848,35489.72347957238,-1434531.3133029554,16,253
2849,35768.6694026706,-1434483.8739818358,17,253
2850,35723.3465882721,-1434501.3384331532,18,253
2851,35791.846911217144,-1434773.0406546134,19,253
2852,35737.51484991372,-1434783.141555711,20,253
2853,35810.452054516514,-1434734.4078498972,21,253
2854,35778.57982541415,-1434754.4661892527,22,253
2855,35760.09479737503,-1434743.4162174494,23,253
2856,35704.33602735925,-1434696.5353004783,0,254
2857,35676.443118883835,-1434716.640249159,1,254
2858,35662.29727419291,-1434540.7017432968,2,254
2859,35822.18358267203,-1434786.8337273153,3,254
2860,35774.08733105362,-1434766.5372292488,4,254
2861,35745.65191193643,-1434771.8688660045,5,254
2862,35742.372358793,-1434793.7774939798,6,254
2863,35778.563525252575,-1434790.4071475097,7,254
2864,35767.30571364924,-1434764.61829499,8,254
2865,35771.96875948046,-1434778.6001560949,9,254
2866,35786.614791176406,-1434800.3337691391,10,254
2867,35739.250243808056,-1434784.8136739188,11,254
2868,35758.80102096241,-1434836.9516266366,12,254
2869,35741.03646323736,-1434925.703892002,13,254
2870,35748.15362792532,-1434909.7495661115,14,254
2871,35719.44906981968,-1434699.7457317351,15,254
2872,35743.47289550974,-1434646.291068721,16,254
2873,36307.84310061982,-1434130.9581650037,17,254
2874,36342.20742762015,-1434023.3736809865,18,254
