,x,y,hour,yday
1838,40385.11939229625,-1421242.7122068685,14,326
1839,40380.26883490105,-1421261.565723961,15,326
1840,40726.85540363963,-1421373.671593637,16,326
1841,40546.78422515561,-1421414.9339253292,17,326
1842,40376.352017208024,-1420904.8142767989,18,326
1843,40895.70039151476,-1420074.018622673,19,326
1844,40942.457225782295,-1419968.1753903949,20,326
1845,40971.2471009444,-1419995.837592101,21,326
1846,40947.44703142907,-1419991.4968940576,22,326
1847,40877.530288771384,-1419992.8163476044,23,326
1848,40875.2464398554,-1420085.2009384148,0,327
1849,40859.92982352871,-1420085.1088829201,1,327
1850,40818.53212247324,-1419993.2813659129,2,327
1851,40817.16582189088,-1420009.3494713313,3,327
1852,40809.62629488651,-1419987.8096436972,4,327
1853,40833.89887727935,-1420021.7180145986,5,327
1854,40806.68898588774,-1420074.8099410199,6,327
1855,40603.31282569802,-1419840.8669997023,7,327
1856,40425.87502269018,-1419926.4660473845,8,327
1857,39791.34442359857,-1419354.3902770767,9,327
1858,39664.267899368,-1419316.570644677,10,327
1859,39764.44646680264,-1419227.032493206,11,327
1860,39718.34708808739,-1419179.960731749,12,327
1861,39715.44878449561,-1419206.2293384634,13,327
1862,39713.27833244698,-1419223.0515178398,14,327
1863,39750.14967129262,-1419244.4237847363,15,327
1864,39770.932281126006,-1419278.624177995,16,327
1865,39796.461076880514,-1419296.7684318942,17,327
1866,39953.841451837536,-1419329.9980752708,18,327
1867,39958.47763756894,-1419253.6426066419,19,327
1868,40084.42740182786,-1419363.2762341748,20,327
1869,40039.88846777416,-1419388.1859821924,21,327
1870,40048.83045752504,-1419393.5327059526,22,327
1871,39976.09391330637,-1419365.9792945161,23,327
1872,40032.905255411235,-1419315.7590580028,0,328
1873,40024.16563440848,-1419272.3629649268,1,328
1874,39941.70867356927,-1419252.499236232,2,328
1875,39944.60429153071,-1419258.7165864466,3,328
1876,39942.78667968342,-1419286.2554190715,4,328
1877,39926.64540547887,-1419259.7714313818,5,328
1878,39963.66082852048,-1419267.007357934,6,328
1879,40006.33684745053,-1419280.977312311,7,328
1880,39626.11709797754,-1419044.2848241925,8,328
1881,40078.99590790622,-1418974.984098357,9,328
1882,39369.317356242405,-1419209.5452093773,10,328
1883,39228.93031330259,-1419245.0258112745,11,328
1884,39278.15218665612,-1419346.1892351792,12,328
1885,39300.74892219495,-1419478.1304305962,13,328
1886,39275.5828926008,-1419497.6233701704,14,328
1887,39244.53831924795,-1419511.401555262,15,328
1888,39296.146966394605,-1419378.8415342718,16,328
1889,39324.79046930896,-1419456.1892782522,17,328
1890,39029.286569377065,-1419465.2174741921,18,328
1891,39043.135444935084,-1419486.6446530342,19,328
1892,39006.30964201519,-1419510.3813602456,20,328
1893,39190.82777135179,-1419517.1782034652,21,328
1894,39221.00998165813,-1419543.733154965,22,328
1895,39208.347621319794,-1419614.7031194416,23,328
1896,39150.18750903374,-1419700.845463921,0,329
1897,39162.16921116948,-1419709.2543867645,1,329
1898,39045.04649618866,-1419678.5256496533,2,329
1899,39084.35956053843,-1419648.9059599305,3,329
1900,39102.189766628086,-1419661.5434893318,4,329
1901,39082.27060134703,-1419623.0252849027,5,329
1902,39027.627665384534,-1419619.4407774538,6,329
1903,39056.32068126376,-1419811.555996907,7,329
1904,39298.775801475706,-1418962.21668092,8,329
1905,39344.456690041785,-1419164.397418998,9,329
1906,39181.88881817783,-1419445.5168914562,10,329
1907,39093.12241364894,-1419476.0437936003,11,329
1908,39065.44457620773,-1419356.2845243549,12,329
1909,39217.37331692806,-1419240.3488357447,13,329
1910,39135.65696240596,-1419236.817045391,14,329
1911,39092.919029075674,-1419272.5961730494,15,329
1912,39043.741905685616,-1419333.514944716,16,329
1913,38997.62793693142,-1419388.567327481,17,329
1914,39556.17154034771,-1418852.796710482,18,329
1915,39502.395662320494,-1418870.0922305724,19,329
1916,39468.45486151337,-1418909.8294369166,20,329
1917,39517.47479627519,-1418839.6655213404,21,329
1918,39534.896103127765,-1418707.970311199,22,329
1919,39581.22794202203,-1418757.729528659,23,329
1920,39616.36456907749,-1418690.305241921,0,330
1921,39615.10762465885,-1418734.0576843387,1,330
1922,39569.1762406504,-1418733.6525235756,2,330
1923,39551.839429959924,-1418718.046538222,3,330
1924,39538.43954107143,-1418779.7650988149,4,330
1925,39583.958884512525,-1418772.2983507738,5,330
1926,39636.2405050979,-1418771.8839053554,6,330
1927,39650.42923936816,-1418815.1903853314,7,330
1928,39128.26357577024,-1418684.285489537,8,330
1929,39249.63203707976,-1418927.983294366,9,330
1930,39247.530741453236,-1418986.547671143,10,330
1931,39200.42248357603,-1418903.2786506345,11,330
1932,39288.81183908204,-1418939.794252449,12,330
1933,39539.85532222101,-1418835.3813427128,13,330
1934,39601.07762947785,-1418794.0985053778,14,330
1935,39503.34552482913,-1418690.442141549,15,330
1936,39365.24261459826,-1418622.807910289,16,330
1937,39360.64284281562,-1418465.9885114976,17,330
1938,39611.370951726385,-1418078.799914207,18,330
1939,39521.70180928468,-1418863.1567022458,19,330
1940,39214.527520178046,-1419132.2815864184,20,330
1941,39154.027765012455,-1419156.8326958676,21,330
1942,39103.876763282795,-1419243.5972204013,22,330
1943,38930.721783528934,-1419326.306830534,23,330
1944,38845.75594078483,-1419326.2662501275,0,331
1945,38842.786429826636,-1419269.2941671736,1,331
1946,38913.157492672886,-1419352.5765810355,2,331
1947,38909.52087800965,-1419337.9794088467,3,331
1948,38911.501279142045,-1419221.3235176508,4,331
1949,38966.51281276728,-1419206.050858806,5,331
1950,39133.889205444466,-1419140.8886277322,6,331
1951,39111.16462487031,-1419162.0507410942,7,331
1952,38691.65335949535,-1418660.0392654634,8,331
1953,38643.245215326766,-1418606.9972384537,9,331
1954,38719.5508565262,-1418683.7063852393,10,331
1955,38746.94120664332,-1418733.2493576154,11,331
1956,38755.29218778186,-1418724.030565215,12,331
1957,38772.08522516788,-1418746.7914289378,13,331
1958,38640.63707962009,-1418791.4834098895,14,331
1959,38753.72473308845,-1418889.396929582,15,331
1960,39286.67408429717,-1418854.5402980829,16,331
1961,39290.7783355829,-1418803.7938339582,17,331
1962,38917.09482006451,-1418776.2923336187,18,331
1963,38928.340096575695,-1418807.9629751658,19,331
1964,38614.189074848415,-1418438.2864231346,20,331
1965,38450.937099475486,-1418305.084046076,21,331
1966,38690.22925411981,-1418200.7806026656,22,331
1967,38583.39749222752,-1418203.2562864567,23,331
1968,38786.5074171565,-1418078.0020125343,0,332
1969,38778.896756509384,-1418095.9770274337,1,332
1970,38895.800942533126,-1418076.853319567,2,332
1971,38875.447227919016,-1418107.494778067,3,332
1972,38879.26182272437,-1418177.239843441,4,332
1973,38815.21438135429,-1418210.6718618686,5,332
1974,38790.134153535,-1418138.837927338,6,332
1975,38814.87163097976,-1418112.334914202,7,332
1976,39540.18349355867,-1417993.866163042,8,332
1977,38665.69407050961,-1417777.2575404064,9,332
1978,38732.38335836451,-1417723.7471881392,10,332
1979,38695.270021028904,-1417673.3788658152,11,332
1980,38624.92335655513,-1417796.8525218472,12,332
1981,38621.16582189587,-1417593.501418886,13,332
1982,38601.75934153007,-1417722.396052431,14,332
1983,38457.29319369525,-1417652.9907975425,15,332
1984,38548.912066815814,-1417593.3685849218,16,332
1985,38512.474671827455,-1417798.6723103249,17,332
1986,38398.230299524635,-1417928.440716123,18,332
1987,38487.560679459646,-1418128.1787293311,19,332
1988,38339.81843624602,-1417996.1793574514,20,332
1989,38340.306831598,-1417943.4155060328,21,332
1990,38460.67025211252,-1417958.197647294,22,332
1991,38291.64595546294,-1417989.5668742715,23,332
1992,38305.17653282498,-1417997.3436956818,0,333
1993,38323.475908109125,-1418010.6230320318,1,333
1994,38344.634143728945,-1417991.0528759337,2,333
1995,38384.79786868473,-1417988.948947611,3,333
1996,38362.404842639706,-1417921.964257147,4,333
1997,38349.50615610484,-1417945.5986003184,5,333
1998,38183.3549727396,-1417940.7214710498,6,333
1999,38302.39131669375,-1417784.4387152467,7,333
2000,38811.474236018934,-1417523.8164128086,8,333
2001,39006.71839742365,-1417708.4565490407,9,333
2002,38760.99311415012,-1417828.4221954402,10,333
2003,38897.2955946842,-1417808.589689043,11,333
2004,39146.99587185421,-1417997.9446748134,12,333
2005,39049.28969985626,-1417991.168283889,13,333
2006,39041.76132985714,-1417984.578864881,14,333
2007,39141.71549837657,-1418034.7238085717,15,333
2008,39095.002214536486,-1418286.3012278709,16,333
2009,39123.06431356991,-1418248.8529976609,17,333
2010,39444.22652504446,-1418369.3558820232,18,333
2011,39426.74959260262,-1418436.4988951043,19,333
2012,39404.751635608176,-1418396.9936139064,20,333
2013,39288.16839488093,-1418458.4550702444,21,333
2014,39287.73573891599,-1418442.5549406426,22,333
2015,39342.43611640614,-1418519.1212441898,23,333
2016,39379.25677926129,-1418559.2431567817,0,334
2017,39382.22192890945,-1418600.7181003692,1,334
2018,39383.360508745,-1418622.8416568728,2,334
2019,39376.22051737529,-1418642.3138861833,3,334
2020,39359.70681496139,-1418662.3487081768,4,334
2021,39318.93276196331,-1418664.2226650498,5,334
2022,39331.38162648146,-1418688.0079091531,6,334
2023,39304.55335548674,-1418731.877690269,7,334
2024,39623.27683198081,-1418789.9663603792,8,334
2025,39460.123281897766,-1418846.9776805963,9,334
2026,39401.96140663796,-1418593.754932925,10,334
2027,39454.27503526088,-1418515.4454007936,11,334
2028,39598.24651582247,-1418637.4759527475,12,334
2029,39053.385084309535,-1419237.750476799,13,334
2030,38938.24260513317,-1419373.3363838843,14,334
2031,38932.40307707564,-1419351.515826956,15,334
2032,38931.16621919857,-1419304.2478932429,16,334
2033,39335.75539898346,-1419398.261686111,17,334
2034,38907.90092954571,-1419381.4789158497,18,334
2035,38780.060297054646,-1419660.2952892177,19,334
2036,38883.20277699432,-1419632.069638932,20,334
2037,38847.8578975843,-1419663.1040634394,21,334
2038,38860.00842075547,-1419689.2761817689,22,334
2039,38840.53212392029,-1419631.905901228,23,334
2040,38738.116299277,-1419513.0239342477,0,335
2041,38717.3460331164,-1419634.8609406292,1,335
2042,38722.42653655021,-1419588.4758641333,2,335
2043,38717.34295720645,-1419630.3392391652,3,335
2044,38709.801743843265,-1419619.2945893093,4,335
2045,38700.3872482356,-1419631.4121640492,5,335
2046,38714.97836048315,-1419613.4543719825,6,335
2047,38790.392095511,-1419679.6441769192,7,335
2048,38885.2656809427,-1419704.1006739538,8,335
2049,38425.42039993456,-1419789.9684632833,9,335
2050,38419.51968404399,-1419800.169116999,10,335
2051,38427.110713828195,-1419806.3645781474,11,335
2052,38324.453665965244,-1419696.2388793756,12,335
2053,38425.55100417013,-1419680.8588809753,13,335
2054,38528.12905864251,-1419640.72008363,14,335
2055,38603.281729113136,-1419592.4491607905,15,335
2056,38653.80441672174,-1419613.6903893729,16,335
2057,38783.57361286684,-1419626.838194927,17,335
2058,38850.9279559882,-1419631.4413508745,18,335
2059,38697.71210840782,-1419662.268898159,19,335
2060,38738.9437521192,-1419599.2643626288,20,335
2061,38757.511080149634,-1419543.5273783072,21,335
2062,38680.63191172521,-1419506.7432090477,22,335
2063,38779.58697803641,-1419480.885312697,23,335
2064,38698.26288371561,-1419449.5726062404,0,336
2065,38751.28071509782,-1419510.8244475413,1,336
2066,38730.607026213875,-1419390.0378561018,2,336
2067,38628.0161422615,-1419466.412341901,3,336
2068,38568.281769408204,-1419445.9140212806,4,336
2069,38528.83251464208,-1419411.504884655,5,336
2070,38556.98374391937,-1419402.8727150287,6,336
2071,38562.48827371932,-1419344.9635979608,7,336
2072,38751.83537934815,-1419077.1613249218,8,336
2073,38798.44794949145,-1418519.3139212914,9,336
2074,38767.50185575211,-1418642.5170290612,10,336
2075,38782.4439268039,-1418761.6408799815,11,336
2076,38608.563947938026,-1418957.8278019002,12,336
2077,38538.85212370141,-1419009.7647082682,13,336
2078,38686.44408621313,-1419076.31354111,14,336
2079,38797.755038391864,-1419103.1594489883,15,336
2080,38955.08280506914,-1419201.160520022,16,336
2081,38953.63414297154,-1419251.369700565,17,336
2082,39053.49700977798,-1419205.8486576108,18,336
2083,38879.45118315609,-1419222.1989385467,19,336
2084,39030.88933621854,-1419136.639035848,20,336
2085,39809.29800483635,-1418357.362817004,21,336
2086,39824.31986596553,-1418215.2082877755,22,336
2087,39921.667762181176,-1418120.0727905647,23,336
2088,39834.42906753254,-1418308.5497259772,0,337
2089,39817.41719359183,-1418493.487402694,1,337
2090,40136.40745466673,-1418753.6760853732,2,337
2091,40082.04598801052,-1418689.492903641,3,337
2092,40088.86238471073,-1418681.783239047,4,337
2093,40037.69106945889,-1418666.1802548189,5,337
2094,40016.75168249135,-1418690.4063482082,6,337
2095,39739.138967446044,-1418553.3696672143,7,337
2096,40022.94556824111,-1418494.1826092582,8,337
2097,39842.61478627636,-1418855.7504974934,9,337
2098,39798.59694502751,-1418825.3547558752,10,337
2099,39944.28055338128,-1418516.7234911253,11,337
2100,39778.68213172348,-1418691.1718354153,12,337
2101,39803.552438578765,-1418826.3831756136,13,337
2102,39822.24406209467,-1418836.5539909524,14,337
2103,40041.361745774964,-1418423.5957424818,15,337
2104,40047.76123007598,-1418386.8215585558,16,337
2105,40041.805484176046,-1418382.337368582,17,337
2106,40285.51778362085,-1418907.4068720823,18,337
2107,40182.69283510984,-1418854.0098752845,19,337
2108,40256.15054182887,-1418921.951727628,20,337
2109,40203.62733552278,-1419182.7788947488,21,337
2110,40083.883682442654,-1419026.33314311,22,337
2111,40039.707079280604,-1419036.5757822222,23,337
2112,39920.6377748951,-1419049.3902785138,0,338
2113,39953.412613701665,-1419054.3868460103,1,338
2114,40012.3136560926,-1419020.6105455516,2,338
2115,40019.78502170134,-1419052.752082874,3,338
2116,39939.834683593224,-1419119.9565296222,4,338
2117,39954.98530726812,-1419094.179756397,5,338
2118,39968.74576533362,-1419103.0046057343,6,338
2119,40041.68332848956,-1419096.9869646817,7,338
2120,40067.93802925259,-1419135.312381449,8,338
2121,39718.10815222032,-1418851.0117211712,9,338
2122,39732.616468067805,-1419092.7413716959,10,338
2123,39724.277132270945,-1419134.287101136,11,338
2124,39663.925143998844,-1419144.850924223,12,338
2125,39623.09102886736,-1419166.4859924335,13,338
2126,39710.26278722196,-1419241.8267280255,14,338
2127,39558.4431406897,-1418950.5492197787,15,338
2128,39537.45321145305,-1418936.59458308,16,338
2129,39627.5764640229,-1419052.248199718,17,338
2130,39448.62260030567,-1419175.3441903298,18,338
2131,39497.72481861397,-1419163.4203438116,19,338
2132,39560.87514466989,-1419194.7291133709,20,338
2133,39592.919257338464,-1419249.7495972333,21,338
2134,39567.734088784164,-1419235.8665489426,22,338
2135,39619.577221345935,-1419219.5866817047,23,338
2136,39458.407619370904,-1419226.90292499,0,339
2137,39475.02127852905,-1419168.3982593114,1,339
2138,39482.81675827006,-1419236.25765245,2,339
2139,39470.1082371136,-1419257.6814593235,3,339
2140,39467.23556140585,-1419253.0742238096,4,339
2141,39439.18902962517,-1419238.6053054566,5,339
2142,39448.3681070561,-1419273.4429113737,6,339
2143,39444.75047491688,-1419269.7118207922,7,339
2144,39491.92604056448,-1419393.7522666634,8,339
2145,39028.79669371648,-1419486.0687057683,9,339
2146,39461.52220706122,-1419255.1505819934,10,339
2147,39654.34138361944,-1418969.0263227944,11,339
2148,39670.921242042175,-1418915.2515591814,12,339
2149,39792.85645175709,-1419119.468485275,13,339
2150,39817.452482311404,-1419116.3734782946,14,339
2151,39722.534245140356,-1419020.8156408758,15,339
2152,39670.92051241836,-1418970.4167079136,16,339
2153,39760.798287275786,-1419152.3691936282,17,339
2154,39475.40252340547,-1419356.3854833483,18,339
2155,39457.33539421259,-1419390.222757609,19,339
2156,39461.46349415921,-1419228.6261888847,20,339
2157,39458.63508930975,-1419287.0735542385,21,339
2158,39446.9695828473,-1419272.927309261,22,339
2159,39450.76312275294,-1419262.4324244976,23,339
2160,39501.45174510872,-1419211.46005282,0,340
2161,39140.95832428057,-1419202.638583055,1,340
2162,39196.136459955014,-1419196.2215882943,2,340
2163,39230.045899372024,-1419194.461112282,3,340
2164,39272.35315260785,-1419198.1434505302,4,340
2165,39277.275918416264,-1419194.9772597903,5,340
2166,39303.92765026652,-1419193.5489296168,6,340
2167,39223.16020282447,-1419064.1897329877,7,340
2168,39205.29469572998,-1419050.6237331536,8,340
2169,39395.97479213885,-1419222.9035571078,9,340
2170,40332.61498571371,-1418828.5580916938,10,340
2171,40173.123053098774,-1418802.2736043544,11,340
2172,40178.24258643541,-1418935.061430542,12,340
2173,40096.74086697022,-1418925.2439084111,13,340
2174,39676.801049677575,-1418879.3065494946,14,340
2175,39785.495461711624,-1418824.2839679809,15,340
2176,40025.01412066274,-1418734.7135333333,16,340
2177,40015.39998057305,-1418758.1469636057,17,340
2178,39792.38285972343,-1419071.932747399,18,340
2179,39742.59641843473,-1419145.2995756043,19,340
2180,39705.44885391301,-1419154.724562748,20,340
2181,39618.95306787426,-1419155.544517395,21,340
2182,39627.5029647096,-1419150.1081422002,22,340
2183,39590.69374708692,-1419185.2285581827,23,340
2184,39610.981766977195,-1419219.3434548504,0,341
2185,39419.036539375695,-1419352.0015807697,1,341
2186,39396.53719958664,-1419236.2541833986,2,341
2187,39403.47103832258,-1419198.178962967,3,341
2188,39379.55310126314,-1419161.8353130051,4,341
2189,39361.66750445972,-1419140.4805348169,5,341
2190,39386.44065482018,-1419229.678705037,6,341
2191,39472.123132719345,-1419250.4533088217,7,341
2192,39669.62849672521,-1419363.1150343583,8,341
2193,38879.50006034751,-1420337.0485669004,9,341
2194,38615.745280872885,-1420689.1607094475,10,341
2195,38470.00477682911,-1420080.7520807083,11,341
2196,38485.293289742,-1420077.1715530783,12,341
2197,38518.77884987918,-1420071.9289186453,13,341
2198,38535.85473024213,-1420090.1244569016,14,341
2199,38544.39583479144,-1420095.759807439,15,341
2200,38443.21386374656,-1420064.4753430216,16,341
2201,38562.550100474786,-1420176.716008195,17,341
2202,38507.89495758827,-1420152.3397386023,18,341
2203,38564.63753233408,-1420121.9066967894,19,341
2204,38719.12543019302,-1420211.0981559558,20,341
2205,38834.9239506091,-1420175.7569030162,21,341
2206,38966.251848189546,-1419961.6851513677,22,341
2207,38986.71883016024,-1419924.458432259,23,341
2208,39008.517163771336,-1419996.701786915,0,342
2209,38932.722520346375,-1420012.7191582127,1,342
2210,38950.42654164694,-1419997.714904244,2,342
2211,38947.09086616259,-1419993.4580898723,3,342
2212,38947.46853073164,-1419991.344555131,4,342
2213,39049.98867925218,-1420035.0482510254,5,342
2214,39090.49988830444,-1420105.190272035,6,342
2215,39082.119881014565,-1420268.9771202628,7,342
2216,39160.874080785376,-1420550.228169139,8,342
2217,39241.38235177945,-1420499.388435644,9,342
2218,39243.484919574985,-1420487.7289165123,10,342
2219,39264.50224033676,-1420508.5767712088,11,342
2220,39334.23464316141,-1420639.4857497113,12,342
2221,38819.487061177984,-1420523.5249892909,13,342
2222,38792.78400710362,-1420548.90990576,14,342
2223,38748.90295544919,-1420545.3114619618,15,342
2224,38701.68507432792,-1420408.9620129236,16,342
2225,38683.38770959823,-1420343.1412364794,17,342
2226,38633.342758016355,-1420358.3918387052,18,342
2227,38765.0716230309,-1420478.8558189617,19,342
2228,38767.05734157785,-1420473.7791629792,20,342
2229,38890.05788029098,-1420539.7745923717,21,342
2230,38928.82893420107,-1420479.0415276757,22,342
2231,38961.62495539427,-1420463.3749532613,23,342
2232,39025.45841698559,-1420585.7582061558,0,343
2233,38950.99133110274,-1420558.0612020926,1,343
2234,38952.655488875374,-1420527.6417831045,2,343
2235,38981.64567481955,-1420509.9371611562,3,343
2236,38970.50742820833,-1420509.0244318077,4,343
2237,39012.4506797889,-1420512.823847093,5,343
2238,39049.49140943699,-1420526.365126745,6,343
2239,39060.2086269172,-1420498.9700646745,7,343
2240,38702.23819260795,-1420464.9459973557,8,343
2241,38917.93700418296,-1420614.571689475,9,343
2242,38736.278105239726,-1420494.645673817,10,343
2243,38814.518432926794,-1420466.785369981,11,343
2244,38780.55925823982,-1420517.4476677827,12,343
2245,38776.2181850284,-1420523.7315073179,13,343
2246,38642.270503911626,-1420476.4744681423,14,343
2247,38562.3802065925,-1420467.8855358933,15,343
2248,38588.45795299205,-1421055.954432769,16,343
2249,38600.14166895224,-1421066.7413998945,17,343
2250,38607.39846999569,-1421032.075862933,18,343
2251,38471.864609336524,-1420945.2134557776,19,343
2252,38344.92954739746,-1421256.5079571577,20,343
2253,38262.295030433925,-1421422.692102162,21,343
2254,38152.68451817706,-1421474.1858626911,22,343
2255,38268.00305776303,-1421492.8244530922,23,343
2256,38378.44701880077,-1421519.7734672395,0,344
2257,38379.1863510249,-1421411.9503132193,1,344
2258,38408.71554342593,-1421434.3972417128,2,344
2259,38402.33960472932,-1421430.8626779446,3,344
2260,38435.07323841262,-1421397.178197028,4,344
2261,38433.02869829452,-1421381.8188503338,5,344
2262,38501.87513952888,-1421381.3345539952,6,344
2263,38590.57256969036,-1421379.5559887055,7,344
2264,38700.05629088397,-1421151.632573672,8,344
2265,38667.628517420824,-1421404.9418197824,9,344
2266,38370.790198650386,-1421392.0609138815,10,344
2267,38220.80195458238,-1421785.7250272753,11,344
2268,38363.43663539138,-1421798.3910662131,12,344
2269,38427.233657427176,-1421822.6415629527,13,344
2270,38456.58783113244,-1421844.001574887,14,344
2271,38664.81582346717,-1422116.8907641154,15,344
2272,38681.24372641554,-1422114.7053704408,16,344
2273,38478.273848898956,-1421855.967805848,17,344
2274,38927.50716833817,-1421918.1164729279,18,344
2275,39843.23026582878,-1421235.2215960817,19,344
2276,40084.990733655286,-1421211.0297546156,20,344
2277,39974.85852779046,-1421154.9758510347,21,344
2278,39961.23453425221,-1421093.1137728058,22,344
2279,39918.512108934665,-1421104.171932847,23,344
2280,39993.18114228474,-1421076.733700844,0,345
2281,39918.73119390064,-1421033.191848942,1,345
2282,39882.15147341937,-1421004.599591426,2,345
2283,39866.24882997316,-1420988.470034788,3,345
2284,39878.99539746202,-1420983.9239078555,4,345
2285,39908.951460172626,-1420968.4109706967,5,345
2286,39960.66173529549,-1421026.4475572233,6,345
2287,39942.73432047012,-1421054.9504570854,7,345
2288,39606.58342115638,-1421296.211867045,8,345
2289,39691.368423216205,-1421265.7554497824,9,345
2290,38961.30471657097,-1421538.485680573,10,345
2291,38627.7498227798,-1421199.6849482628,11,345
2292,38546.338423333626,-1421126.0443110035,12,345
2293,38273.74121263115,-1421109.377424457,13,345
2294,38273.889836553164,-1421047.7765999795,14,345
2295,38331.608166117956,-1420910.9889850093,15,345
2296,38311.38265244862,-1420752.0870016709,16,345
2297,38256.31595187643,-1420782.3438512252,17,345
2298,38198.23178571563,-1420703.3991342622,18,345
2299,39258.29839918669,-1419947.6540578806,19,345
2300,39256.96114019964,-1420105.5214171887,20,345
2301,39253.028698070244,-1420214.1809153503,21,345
2302,39135.85803497964,-1420193.0861830062,22,345
2303,39082.510553134474,-1420181.5556674388,23,345
2304,39028.61925080056,-1420099.2564440968,0,346
2305,39051.69701446656,-1420067.2628457025,1,346
2306,39061.73725651753,-1420047.6308864413,2,346
2307,39052.97617323948,-1420042.513156123,3,346
2308,39068.25275383726,-1420027.4696386808,4,346
2309,39103.906134072415,-1420012.9279197145,5,346
2310,39118.80621508753,-1419962.0899771107,6,346
2311,39136.89868365142,-1419915.3913673754,7,346
2312,39218.25434455502,-1419779.5449674895,8,346
2313,39678.582738588884,-1419659.540036728,9,346
2314,39725.99070855664,-1419699.436992836,10,346
2315,39562.281571304076,-1419724.3445335776,11,346
2316,39552.36181053082,-1419715.4007989739,12,346
2317,39570.93604524448,-1419707.1686698105,13,346
2318,39568.60235592095,-1419698.4927518575,14,346
2319,39561.70645634293,-1419797.9458704866,15,346
2320,39644.39815471834,-1419968.670993855,16,346
2321,39553.86171721163,-1419991.8864347795,17,346
2322,39405.15968893605,-1419692.2700686844,18,346
2323,39425.904561885975,-1419393.718689809,19,346
2324,39516.626569245374,-1419246.9695084179,20,346
2325,39542.17092649571,-1419284.1450316233,21,346
2326,39617.53596266638,-1419087.222408752,22,346
2327,39647.67818843551,-1419079.9782091924,23,346
2328,39647.06302762242,-1419069.139006617,0,347
2329,39635.94527743185,-1419061.14092225,1,347
2330,39610.49334855339,-1419077.7182577462,2,347
2331,39631.21808179791,-1419072.1896451332,3,347
2332,39645.216504330274,-1419113.4204209468,4,347
2333,39665.489487117564,-1419098.4882995994,5,347
2334,39681.53760983219,-1419140.9889818584,6,347
2335,39520.29707347362,-1419141.696031829,7,347
2336,39356.99357640807,-1418992.030387106,8,347
2337,39054.4167420665,-1418918.0844087421,9,347
2338,38424.14956314532,-1418497.4781160587,10,347
2339,38433.98232215651,-1418491.7082788036,11,347
2340,38438.863674809785,-1418496.1850120723,12,347
2341,38388.45473412885,-1418451.401611562,13,347
2342,38479.884414341446,-1418421.2787799311,14,347
2343,38462.1013536479,-1418339.3243572824,15,347
2344,38499.06148268023,-1418386.2133140755,16,347
2345,38402.34509192635,-1418340.344042525,17,347
2346,38216.376694244274,-1418583.4784375066,18,347
2347,38199.36767878728,-1418045.7330551818,19,347
2348,38267.666121660586,-1418013.1072158825,20,347
2349,37994.76735529978,-1417921.2874019593,21,347
2350,38049.05741693543,-1417860.9581598374,22,347
2351,38052.731683371494,-1417896.3799951766,23,347
2352,38026.71139451333,-1417896.586191943,0,348
2353,38033.090936217646,-1417944.8831869669,1,348
2354,37891.3741663846,-1417983.8029521406,2,348
2355,37842.93895704825,-1417898.9556015197,3,348
2356,37758.44191997699,-1417800.5427877135,4,348
2357,37776.36741389178,-1417857.8783098003,5,348
2358,37780.14179051805,-1417823.7632342125,6,348
2359,37714.66538574688,-1417791.0553967983,7,348
2360,37701.080535271474,-1417795.55200141,8,348
2361,37594.21971367867,-1417669.0354288835,9,348
2362,37571.05326741628,-1417594.0897654372,10,348
2363,37509.01578488596,-1417306.1291539818,11,348
2364,37983.93176733774,-1417389.9112899615,12,348
2365,38019.38400292749,-1417241.7578628592,13,348
2366,38213.46326322822,-1417362.3682942283,14,348
2367,38309.306206874884,-1417256.5660589589,15,348
2368,38346.50399836367,-1417243.6972223448,16,348
2369,38359.29369208304,-1417260.4830485769,17,348
2370,38322.89174973174,-1417204.582538587,18,348
2371,38404.25406336809,-1417193.9317143038,19,348
2372,38143.531301876894,-1417192.1731960939,20,348
2373,38089.62048802529,-1417178.6575696608,21,348
2374,37943.25981714913,-1417236.7196779174,22,348
2375,37834.60918360146,-1417173.7941080688,23,348
2376,37762.8108083212,-1417158.0084627923,0,349
2377,37782.644545713345,-1417111.6268120292,1,349
2378,37776.67765097907,-1417146.5971183758,2,349
2379,37740.29998914247,-1417273.932765635,3,349
2380,37766.76154340495,-1417328.205719068,4,349
2381,37740.89018502429,-1417360.638561077,5,349
2382,37755.11116210315,-1417393.011769249,6,349
2383,37492.81701010439,-1417293.508648184,7,349
2384,37486.36374702223,-1417311.1078662875,8,349
2385,37649.75834004279,-1417289.1026259193,9,349
2386,38056.95509902889,-1417421.8419790096,10,349
2387,38573.46085239335,-1417260.9193367714,11,349
2388,38637.33059835567,-1417396.2140403308,12,349
2389,38628.00423808076,-1417409.9287309116,13,349
2390,38538.19089883677,-1417414.7082862826,14,349
2391,38590.10463378902,-1417264.046623687,15,349
2392,38768.35245379734,-1417263.3347990862,16,349
2393,38784.08006672558,-1417302.2143004586,17,349
2394,38593.691979268966,-1417293.2218621518,18,349
2395,38122.84712750769,-1417366.818114452,19,349
2396,38212.28954828729,-1417411.5171556235,20,349
2397,38159.100628145694,-1417444.1170788028,21,349
2398,38121.623025782494,-1417427.9067985117,22,349
2399,37960.423648692566,-1417261.7034915367,23,349
2400,37898.79373842348,-1417339.2259644733,0,350
2401,37852.50481153818,-1417315.9179340885,1,350
2402,37821.275088522794,-1417328.429985752,2,350
