,x,y,hour,yday
2578,41708.90638244921,-1424805.5167576296,10,357
2579,41643.69876049617,-1424835.2339392412,11,357
2580,41652.938557575704,-1424824.566890933,12,357
2581,41676.25746636228,-1424817.1586002884,13,357
2582,41674.0654027657,-1424803.798737969,14,357
2583,41614.50270679717,-1424861.2212509487,15,357
2584,41615.1290187708,-1424838.5286625295,16,357
2585,41754.31722575878,-1424698.792759712,17,357
2586,41773.08606886029,-1424610.2130426108,18,357
2587,41856.68652324397,-1424795.0496299036,19,357
2588,41758.93874927589,-1424884.9785965004,20,357
2589,41806.034446157864,-1424866.5660134554,21,357
2590,41814.33758880478,-1424911.9879421226,22,357
2591,41830.75803514835,-1424890.0999519837,23,357
2592,41903.13026471656,-1424771.6917865437,0,358
2593,41901.154714080294,-1424772.4637357169,1,358
2594,41845.504386096414,-1424786.4881605462,2,358
2595,41864.52019024364,-1424786.8404370355,3,358
2596,41871.80230779598,-1424756.825736316,4,358
2597,41888.018937856905,-1424754.1092699184,5,358
2598,41899.406141770465,-1424776.1116839563,6,358
2599,41911.14899132813,-1424780.635466769,7,358
2600,41949.54928205213,-1424881.8384483985,8,358
2601,42350.65835357117,-1424869.3398462262,9,358
2602,42564.054401560476,-1424594.3885278096,10,358
2603,42584.327775367594,-1424626.9190974152,11,358
2604,42543.522074544955,-1424592.349580812,12,358
2605,42527.29805303133,-1424578.949607895,13,358
2606,42526.17208055124,-1424559.8199779722,14,358
2607,42557.70516867567,-1424539.3413860984,15,358
2608,42562.060312173584,-1424544.7035240438,16,358
2609,42540.811266698474,-1424578.916253981,17,358
2610,42554.1925472897,-1424542.6911148992,18,358
2611,42398.46332958073,-1424598.3920886517,19,358
2612,42360.43946331406,-1424606.4616564538,20,358
2613,42266.63250950953,-1424647.0268824298,21,358
2614,42215.603334328145,-1424622.0462181328,22,358
2615,42204.98447016033,-1424654.3328669397,23,358
2616,42182.16462226743,-1424648.5342662754,0,359
2617,42139.26303706209,-1424623.6388961615,1,359
2618,42151.368452618415,-1424596.9364508518,2,359
2619,42183.525026592375,-1424572.0330151867,3,359
2620,42159.590364144875,-1424579.6728353635,4,359
2621,42128.317765872525,-1424548.9011580478,5,359
2622,42158.96236210537,-1424544.074257645,6,359
2623,42156.45153391907,-1424544.2254955778,7,359
2624,42066.01371842444,-1424564.474116703,8,359
2625,42089.72284789666,-1424543.954000807,9,359
2626,42324.941957832205,-1424601.9476697368,10,359
2627,42367.666571797155,-1424605.1441131001,11,359
2628,42375.02505355163,-1424564.8530534308,12,359
2629,42410.696287393046,-1424554.1333580369,13,359
2630,42325.54809711559,-1424600.4855226674,14,359
2631,42311.29049087757,-1424566.1765735934,15,359
2632,42119.255909470085,-1424455.0728308915,16,359
2633,42315.75140177081,-1424279.3206580062,17,359
2634,42298.63172984937,-1424298.6364954573,18,359
2635,42295.313243960874,-1424407.6648927934,19,359
2636,42346.2618812352,-1424457.382908552,20,359
2637,42313.124803327286,-1424394.1261384205,21,359
2638,42234.3501335991,-1424511.1041547384,22,359
2639,42197.303537960055,-1424515.248693876,23,359
2640,42193.31413983209,-1424501.7438086823,0,360
2641,42221.90353107053,-1424508.8390405788,1,360
2642,42192.51862975589,-1424512.9867611579,2,360
2643,42194.12169709129,-1424497.1193443637,3,360
2644,42211.19626384142,-1424485.166969243,4,360
2645,42195.79878664935,-1424469.8789143893,5,360
2646,42228.35133745773,-1424475.3185668818,6,360
2647,42225.12911408954,-1424496.447150249,7,360
2648,42175.520046306214,-1424489.3074275479,8,360
2649,42166.54248470807,-1424476.555494221,9,360
2650,42146.197722754405,-1424331.1720913276,10,360
2651,42149.11535883231,-1424266.6769799474,11,360
2652,42172.27732842683,-1424275.4768289824,12,360
2653,42164.93778324274,-1424226.1407068127,13,360
2654,42175.96484062039,-1424244.124903173,14,360
2655,42187.16294034802,-1424271.6819501435,15,360
2656,42182.4292523005,-1424272.5134227711,16,360
2657,42259.97986485417,-1424244.4094034133,17,360
2658,42260.83868700888,-1424718.5637048194,18,360
2659,42232.2091615383,-1424766.293552206,19,360
2660,42132.746512943486,-1424728.0544873439,20,360
2661,42118.52787813748,-1424653.8931981763,21,360
2662,42038.758937394705,-1424699.2466702734,22,360
2663,42071.69023189564,-1424701.4633182262,23,360
2664,42087.801349151116,-1424672.9099589353,0,361
2665,42110.0416368338,-1424677.9425692842,1,361
2666,42107.875512138235,-1424671.3722771583,2,361
2667,42091.77808093739,-1424647.4250386162,3,361
2668,42095.433605922655,-1424604.0479543163,4,361
2669,42097.49945404099,-1424620.0871398516,5,361
2670,42086.92956093272,-1424620.9491437112,6,361
2671,42073.06784331665,-1424622.3485076556,7,361
2672,42057.43717569315,-1424627.4350344283,8,361
2673,42050.86266742533,-1424660.799207191,9,361
2674,42067.23687851037,-1424651.392745207,10,361
2675,42065.881009736906,-1424531.5333579015,11,361
2676,42100.02002973184,-1424533.2151599776,12,361
2677,42117.34495459325,-1424453.759977757,13,361
2678,42152.860410932866,-1424462.1938295735,14,361
2679,42159.844712998645,-1424438.9386318298,15,361
2680,42278.2575200891,-1424464.9791700714,16,361
2681,42290.557307822644,-1424608.9476122605,17,361
2682,42315.939553485376,-1424661.861528133,18,361
2683,42271.7876997976,-1424513.4852436662,19,361
2684,42334.39310910342,-1424534.9339333414,20,361
2685,42306.17611534957,-1424535.267575134,21,361
2686,42320.850310353686,-1424501.1714642264,22,361
2687,42337.52047490739,-1424547.9295416658,23,361
2688,42408.698064162636,-1424571.1084309188,0,362
2689,42430.0145994431,-1424598.5681869136,1,362
2690,42434.582992832686,-1424582.382767558,2,362
2691,42405.22927985126,-1424590.5750337073,3,362
2692,42405.22193992708,-1424575.4707486965,4,362
2693,42422.4686037709,-1424585.581001184,5,362
2694,42416.3617834683,-1424595.3824684592,6,362
2695,42398.83676593054,-1424609.250807591,7,362
2696,42320.320235771454,-1424544.8348673247,8,362
2697,42361.41050389105,-1424520.1303809648,9,362
2698,42308.43153423561,-1424587.944680455,10,362
2699,42275.58698777519,-1424593.8642737083,11,362
2700,42274.84553041601,-1424604.3390105022,12,362
2701,42292.25075919886,-1424604.7584043345,13,362
2702,42279.61043893881,-1424605.756416824,14,362
2703,42246.906236548566,-1424577.7299146682,15,362
2704,42433.60347545658,-1424553.3050298332,16,362
2705,42429.99324614354,-1424556.0152456313,17,362
2706,42396.97550534543,-1424543.4454938278,18,362
2707,42488.1545794557,-1424567.8341826617,19,362
2708,42453.14670932636,-1424609.4351471984,20,362
2709,42424.06042996124,-1424620.1646008703,21,362
2710,42395.218061342326,-1424576.6552545186,22,362
2711,42389.682683637984,-1424549.939897365,23,362
2712,42391.97818929053,-1424521.2348298733,0,363
2713,42409.94078682554,-1424535.8804607848,1,363
2714,42427.90203036872,-1424518.6134938798,2,363
2715,42470.50222671898,-1424451.8873300322,3,363
2716,42477.336516496245,-1424463.6797124671,4,363
2717,42474.58385716392,-1424479.3185886166,5,363
2718,42487.37440589755,-1424440.5007857112,6,363
2719,42472.07019876148,-1424448.7990705261,7,363
2720,42465.12249992954,-1424453.3040053127,8,363
2721,42297.74104304096,-1424333.7391778205,9,363
2722,42215.01535094303,-1424427.637349747,10,363
2723,42228.96890372869,-1424392.631261978,11,363
2724,42216.40737199396,-1424405.8767587168,12,363
2725,42230.54332028214,-1424422.7594379357,13,363
2726,42223.46136090473,-1424416.4058049698,14,363
2727,42133.33191155136,-1424417.1503231598,15,363
2728,42152.35954607901,-1424391.7724762543,16,363
2729,42378.230839519296,-1424589.0058969362,17,363
2730,42231.25418161167,-1424524.8352805525,18,363
2731,42273.12652179822,-1424524.1093833705,19,363
2732,42277.71229028332,-1424504.7479413373,20,363
2733,42301.782124936086,-1424500.9662444082,21,363
2734,42332.9990145676,-1424481.1746715852,22,363
2735,42293.11708413118,-1424572.7211671162,23,363
2736,42299.3425913198,-1424566.829091235,0,364
2737,42378.86893726221,-1424636.5804824275,1,364
2738,42370.11829284329,-1424586.530089022,2,364
2739,42403.95787210057,-1424573.7173200343,3,364
2740,42415.72815643129,-1424572.0095272555,4,364
2741,42424.76433034975,-1424564.6629619964,5,364
2742,42424.20338778941,-1424566.951788198,6,364
2743,42405.13319889019,-1424576.4381377907,7,364
2744,42369.03461380095,-1424554.979432847,8,364
2745,42393.679600732474,-1424560.8316018488,9,364
2746,42182.94187967454,-1424545.428362467,10,364
2747,42149.17919705383,-1424551.2500537464,11,364
2748,42129.63310272713,-1424538.1213079395,12,364
2749,42131.49729423773,-1424608.8149458347,13,364
2750,42062.867778595646,-1424588.44457343,14,364
2751,41918.87787260971,-1424692.7182579793,15,364
2752,41915.614806230114,-1424773.5077782464,16,364
2753,41903.145602609,-1424715.6791254743,17,364
2754,41865.12905289938,-1424736.693613479,18,364
2755,42032.4275006166,-1424918.5506372636,19,364
2756,42070.38910525498,-1425000.8526615226,20,364
2757,42078.462384286206,-1425052.49334298,21,364
2758,42111.7382519762,-1424944.0746818483,22,364
2759,42095.99168722788,-1424956.2473462333,23,364
2760,42108.52394591601,-1424955.7025194461,0,250
2761,42104.79146215281,-1424953.8120633955,1,250
2762,42061.17148698094,-1424948.3591100564,2,250
2763,42038.74431651193,-1424926.1976313984,3,250
2764,42022.71086904104,-1424933.955783826,4,250
2765,42000.86031403925,-1424909.5314967928,5,250
2766,42040.784080246114,-1424862.7988643136,6,250
2767,42131.082600839734,-1424852.5872287326,7,250
2768,42063.864533232314,-1424867.2182507326,8,250
2769,42096.57400491553,-1424868.6515231433,9,250
2770,42037.68408337851,-1425022.6110058068,10,250
2771,41977.88485277148,-1425057.7959723673,11,250
2772,42000.92065127387,-1425042.589204174,12,250
2773,42093.490865635984,-1425099.3065075534,13,250
2774,42102.751848127606,-1425102.551001315,14,250
2775,42209.39650920473,-1425131.0696906485,15,250
2776,42209.26177440341,-1425115.0756079927,16,250
2777,42218.910147894,-1425106.9982753326,17,250
2778,42225.125115230156,-1425075.1743726416,18,250
2779,42311.48941509667,-1425063.765938911,19,250
2780,42310.522446735835,-1425084.5238617172,20,250
2781,42266.86950883091,-1425128.1729011633,21,250
2782,42290.70030352908,-1425098.0738084898,22,250
2783,42303.30794265391,-1425090.363754533,23,250
2784,42309.363548641835,-1425099.06231858,0,251
2785,42268.2421114025,-1425079.388883775,1,251
2786,42243.843201989635,-1425081.6668955083,2,251
2787,42243.13038654718,-1425082.233310066,3,251
2788,42258.55041958087,-1425077.4460300724,4,251
2789,42258.630384138254,-1425092.5133480364,5,251
2790,42291.040558954024,-1425155.5798044405,6,251
2791,42240.13762700761,-1425131.0715524866,7,251
2792,42248.29513277493,-1425132.5361611557,8,251
2793,42254.8387040495,-1425130.106815292,9,251
2794,42291.09361315164,-1425109.9623026855,10,251
2795,42307.358235730055,-1425183.355291366,11,251
2796,42259.99478921081,-1425192.2481012333,12,251
2797,42219.98238258713,-1425175.3387473037,13,251
2798,42208.55145615812,-1425158.9923884051,14,251
2799,42235.15668983253,-1425147.5679751814,15,251
2800,42264.7387066742,-1425208.7225223267,16,251
2801,42277.6418162274,-1425218.0884457608,17,251
2802,42237.51148384942,-1425191.7886959051,18,251
2803,42297.060049688655,-1425088.3816267464,19,251
2804,42324.29855207424,-1425142.7118797489,20,251
2805,42290.49125048019,-1425152.4021591514,21,251
2806,42332.546195320785,-1425162.1277648483,22,251
2807,42325.28633764774,-1425143.47558226,23,251
2808,42276.7722649529,-1425098.6172773757,0,252
2809,42246.76141288697,-1425081.161186857,1,252
2810,42257.72812354278,-1425083.5990342656,2,252
2811,42213.65581326293,-1425088.1978468653,3,252
2812,42233.7756429636,-1425125.0837697124,4,252
2813,42250.142236895175,-1425115.8123373054,5,252
2814,42278.41332672921,-1425098.238499956,6,252
2815,42374.96060739477,-1425129.5150262604,7,252
2816,42384.23035847699,-1425068.6349490136,8,252
2817,42151.91767505232,-1424963.0958865571,9,252
2818,42221.444499686564,-1424921.8710373582,10,252
2819,42230.21734549951,-1424934.036444072,11,252
2820,42229.82734734812,-1425078.7417208308,12,252
2821,42196.425487561784,-1425063.936601241,13,252
2822,42184.01969460694,-1425043.822025083,14,252
2823,42154.85345029768,-1425043.6625618613,15,252
2824,42158.54161300164,-1425018.2354115685,16,252
2825,41893.04329327017,-1424945.7661950276,17,252
2826,42243.04573222062,-1424758.022242884,18,252
2827,42530.226841487834,-1424697.8607267707,19,252
2828,42551.55624967223,-1424670.2475491704,20,252
2829,42538.31361773517,-1424712.4314813649,21,252
2830,42538.814646791,-1424671.9557995584,22,252
2831,42548.35301744363,-1424669.853950459,23,252
2832,42549.822773234875,-1424677.503244787,0,253
2833,42526.68894588813,-1424690.175631835,1,253
2834,42556.36305146772,-1424699.2380899305,2,253
2835,42514.0588595334,-1424727.7127681568,3,253
2836,42534.49800670728,-1424725.0288111349,4,253
2837,42516.276268073896,-1424726.3543388948,5,253
2838,42519.55655472364,-1424673.0283777413,6,253
2839,42542.52661785652,-1424686.7533240789,7,253
2840,42578.67913694396,-1424667.2196215317,8,253
2841,42568.30158181359,-1424670.3073742494,9,253
2842,42607.2338438916,-1424424.5354703157,10,253
2843,42602.07115371706,-1424457.8098082354,11,253
2844,42611.86073332368,-1424465.5717676072,12,253
2845,42632.218942540516,-1424485.3974518375,13,253
2846,42633.15632217724,-1424480.6415228357,14,253
2847,42632.031791449685,-1424480.2909924816,15,253
2848,42637.34751702565,-1424480.961826436,16,253
2849,42521.349984988345,-1424412.891912912,17,253
2850,42506.61075447458,-1424417.455083409,18,253
2851,42551.87391682423,-1424390.6338999432,19,253
2852,42629.76278973479,-1424445.2121328388,20,253
2853,42650.03156291727,-1424449.1153256558,21,253
2854,42613.21802808791,-1424438.5880972845,22,253
2855,42637.12494717869,-1424442.791446387,23,253
2856,42573.23527607127,-1424454.9136852464,0,254
2857,42561.09622382656,-1424414.579867604,1,254
2858,42530.546347294534,-1424434.4872339452,2,254
2859,42556.323817567194,-1424419.8243428734,3,254
2860,42561.16810568296,-1424425.410541954,4,254
2861,42548.217932932304,-1424425.881422186,5,254
2862,42539.8180858829,-1424416.4797674324,6,254
2863,42636.99022760451,-1424343.3945684992,7,254
2864,42750.91572945303,-1424383.1329362942,8,254
2865,42821.59161627996,-1424547.866699291,9,254
2866,42819.518804890824,-1424557.0053381044,10,254
2867,42848.77550827319,-1424491.732205269,11,254
2868,42874.06371198481,-1424497.179451266,12,254
2869,42882.28232503235,-1424527.874210553,13,254
2870,42811.13678600249,-1424559.8575260805,14,254
2871,42802.686340464235,-1424559.1196201118,15,254
2872,42823.50566918323,-1424514.0020176747,16,254
2873,42886.07687281789,-1424530.1883453606,17,254
2874,42788.7726280773,-1424507.7577051842,18,254
2875,42998.08779297697,-1424375.9852140981,19,254
2876,42989.31198836612,-1424363.939875285,20,254
2877,42994.545051073765,-1424397.1437288667,21,254
2878,42989.35789038357,-1424377.353117992,22,254
2879,43008.48083192735,-1424363.0529590289,23,254
2880,42993.37876384262,-1424379.9697662916,0,255
2881,42980.058072554755,-1424369.8776912093,1,255
2882,43009.39900849239,-1424376.830277383,2,255
2883,43009.16065480058,-1424399.3493213728,3,255
2884,43008.798597348454,-1424435.8823976521,4,255
2885,43006.12311861912,-1424414.4418831833,5,255
2886,43026.41913055076,-1424452.1916566151,6,255
2887,42997.92821516895,-1424464.793844838,7,255
2888,42937.77407978217,-1424487.774398833,8,255
2889,42919.30736270465,-1424511.7577175526,9,255
2890,43015.230269036634,-1424728.8087288898,10,255
2891,43062.04043324111,-1424676.915381929,11,255
2892,43071.001659685826,-1424700.529377286,12,255
2893,43064.36195656618,-1424735.292063036,13,255
2894,43079.50657187168,-1424721.4436678025,14,255
2895,43077.046239701405,-1424758.8942939525,15,255
2896,43078.16640894991,-1424771.6595462044,16,255
2897,43070.12670837589,-1424787.123524563,17,255
2898,43014.79525933377,-1424695.9101051295,18,255
2899,42806.08084984365,-1424793.855693016,19,255
2900,42818.73023831303,-1424809.6072277192,20,255
2901,42778.495815735,-1424825.66527023,21,255
2902,42776.55284355298,-1424810.5946998321,22,255
2903,42762.89776644949,-1424846.2758636537,23,255
2904,42779.95558200632,-1424853.5682842508,0,256
2905,42755.34934385381,-1424840.2457769827,1,256
2906,42784.448487378446,-1424873.4502468528,2,256
2907,42765.3795998661,-1424872.4291240198,3,256
2908,42786.655297763595,-1424845.5745404435,4,256
2909,42767.77155430388,-1424838.8539597976,5,256
2910,42761.32009945632,-1424849.2187238196,6,256
2911,42810.226809626096,-1424874.4400060729,7,256
2912,42579.76676559611,-1425017.2679333766,8,256
2913,42782.306047667764,-1424742.0671273605,9,256
2914,42721.63544152389,-1424733.1715534413,10,256
2915,42683.95433841875,-1424720.5209413627,11,256
2916,42671.429225455235,-1424712.357814385,12,256
2917,42675.92997107958,-1424680.9155629775,13,256
2918,42671.24144742296,-1424666.3644226554,14,256
2919,42670.52512845497,-1424669.6880431606,15,256
2920,42667.79487331073,-1424693.4532139478,16,256
2921,42698.11402184168,-1424680.6722823423,17,256
2922,42591.52074223519,-1424630.1977746938,18,256
2923,42601.78902851016,-1424606.4870719525,19,256
2924,42636.0280122926,-1424606.9596268944,20,256
2925,42634.81601306992,-1424611.5256448796,21,256
2926,42612.53865241384,-1424606.0083678209,22,256
2927,42633.841985628955,-1424597.6482992964,23,256
2928,42633.44742141069,-1424589.1534726904,0,257
2929,42626.91831169219,-1424611.2078248428,1,257
2930,42623.274963376585,-1424599.5483289568,2,257
2931,42613.739300229805,-1424609.8238678714,3,257
2932,42626.781742294275,-1424582.2143689438,4,257
2933,42651.66189943343,-1424582.3397708056,5,257
2934,42646.34507109788,-1424650.1386152783,6,257
2935,42571.4392916094,-1424656.2685425184,7,257
2936,42541.773370512215,-1424717.9108704703,8,257
2937,42406.65535526565,-1424687.208326845,9,257
2938,42396.2194620077,-1424634.549465639,10,257
2939,42425.47764417639,-1424605.5019141631,11,257
2940,42432.22635619561,-1424612.2843676684,12,257
2941,42407.184347310664,-1424581.9020311423,13,257
2942,42404.26058372442,-1424548.5165846453,14,257
2943,42387.90382231159,-1424538.1768565325,15,257
2944,42418.65327279168,-1424556.6338714336,16,257
2945,42429.228515769806,-1424548.8829119778,17,257
2946,42370.19335253935,-1424621.1817756896,18,257
2947,42338.41569677126,-1424685.55071954,19,257
2948,42424.33202341745,-1424682.8530270024,20,257
2949,42417.51517133241,-1424666.625609895,21,257
2950,42454.35284206641,-1424682.8172033227,22,257
2951,42458.90070705802,-1424736.6229493131,23,257
2952,42447.73566458942,-1424736.7922919625,0,258
2953,42459.32225652946,-1424733.7741416898,1,258
2954,42448.84890738745,-1424730.0146917508,2,258
2955,42500.35209584591,-1424751.8645841896,3,258
2956,42511.70211777602,-1424742.191854534,4,258
2957,42502.817066746036,-1424753.9522482613,5,258
2958,42516.74552337489,-1424795.541310589,6,258
2959,42512.688060601955,-1424825.8315692015,7,258
2960,42418.3889620999,-1424748.6359935654,8,258
2961,42447.11924664557,-1424708.6796989567,9,258
2962,42574.598039713266,-1424809.9412771426,10,258
2963,42571.91051734669,-1424807.6470133883,11,258
2964,42639.427158636645,-1424820.6946457468,12,258
2965,42658.84526177758,-1424806.491226714,13,258
2966,42643.72968691382,-1424805.1926508204,14,258
2967,42672.01825477256,-1424775.9125904704,15,258
2968,42692.002882307796,-1424792.6839410898,16,258
2969,42689.304776406534,-1424791.7441867061,17,258
2970,42532.75001924766,-1424639.2804191287,18,258
2971,42358.17728539288,-1424697.912741633,19,258
2972,42339.79741290007,-1424713.8045236822,20,258
2973,42319.65705337942,-1424712.6447753375,21,258
2974,42329.13305971397,-1424712.9848215685,22,258
2975,42336.17288801758,-1424743.908556354,23,258
2976,42277.6605918473,-1424754.138638799,0,259
2977,42277.61121171678,-1424744.3713840363,1,259
2978,42277.350324238825,-1424751.1705267713,2,259
2979,42214.31683836122,-1424755.7261618972,3,259
2980,42230.69645505807,-1424758.0232775144,4,259
2981,42216.08012952929,-1424755.8849038812,5,259
2982,42248.8103328928,-1424756.6437805325,6,259
2983,42418.94642292747,-1424829.292657082,7,259
2984,42369.36893437561,-1425029.633552071,8,259
2985,42375.08464348809,-1425045.2200909273,9,259
2986,42204.62395275303,-1425020.2596017532,10,259
2987,42206.543704779026,-1425017.104034624,11,259
2988,42233.646247566874,-1424960.8444893186,12,259
2989,42307.95403360111,-1425024.1472790318,13,259
2990,42290.28150196248,-1425044.685202722,14,259
2991,42266.72792855436,-1425038.4703346796,15,259
2992,42306.07073151594,-1425082.2975440759,16,259
2993,42676.869080017364,-1425533.7924700484,17,259
2994,42748.13007429656,-1425516.0384823356,18,259
2995,42717.2424788255,-1425532.0993759863,19,259
2996,42709.61474696317,-1425427.988009112,20,259
2997,42732.176578972554,-1425425.1311486294,21,259
2998,42702.614795149326,-1425422.3286387776,22,259
2999,42699.408503812585,-1425429.675332963,23,259
3000,42765.73069446321,-1425434.6339207075,0,260
3001,42754.62045288899,-1425413.372352273,1,260
3002,42758.59827528858,-1425394.4214772305,2,260
3003,42753.79441030859,-1425391.93345054,3,260
3004,42737.77292910285,-1425411.3696641857,4,260
3005,42732.92103561823,-1425419.6869579246,5,260
3006,42716.54521566282,-1425434.6045364195,6,260
3007,42734.51661594388,-1425319.8686059131,7,260
3008,42776.85843613753,-1425209.8660474592,8,260
3009,42743.44576623485,-1425158.857054119,9,260
3010,42782.86355740453,-1425151.741456198,10,260
3011,42816.67035437817,-1425176.4014274282,11,260
3012,42858.204725401665,-1425168.4818923243,12,260
3013,42884.4742907583,-1425202.7041321686,13,260
3014,42848.67546347357,-1425209.5416171493,14,260
3015,42885.40960241859,-1425182.2886526745,15,260
3016,42947.629141684934,-1425241.2497440304,16,260
3017,42967.72510874949,-1425277.4107650083,17,260
3018,42993.953231312145,-1425299.284076792,18,260
3019,43028.233530426565,-1425222.4717472561,19,260
3020,43023.35592211341,-1425211.6957652238,20,260
3021,43074.074902540655,-1425172.9036785297,21,260
3022,43064.79108388021,-1425163.7677406434,22,260
3023,43089.21982582919,-1425174.3793843202,23,260
3024,43087.07174906542,-1425126.8784139093,0,261
3025,43083.44354719247,-1425131.2678019835,1,261
3026,43078.96760560719,-1425125.660501505,2,261
3027,43072.15061606052,-1425120.511435276,3,261
3028,43112.13736071465,-1425119.5925033544,4,261
3029,43097.516062010516,-1425151.8675343753,5,261
3030,43124.556355857865,-1425153.5001889302,6,261
3031,42985.63431958292,-1425173.5035215276,7,261
3032,42966.97990087928,-1425102.4529246818,8,261
3033,42932.278799164895,-1425042.701745403,9,261
3034,42926.15612766639,-1424967.9799581077,10,261
3035,42964.34006982989,-1424975.8721567886,11,261
3036,42963.713672209604,-1425003.9504061844,12,261
3037,42953.08081566628,-1425008.9288617023,13,261
3038,42961.95035483662,-1425006.5327746957,14,261
3039,42979.84675044812,-1424976.6055897486,15,261
3040,42971.31413753954,-1424949.2729652761,16,261
3041,42973.954330475724,-1424786.8754714043,17,261
3042,43159.201006498566,-1424754.4385110978,18,261
3043,43136.19019206193,-1424850.257105091,19,261
3044,43092.72467947432,-1424905.765563743,20,261
3045,43111.79566659836,-1424937.1061231943,21,261
3046,43101.63038977969,-1424948.7051941566,22,261
3047,43134.39809959065,-1424954.2219657605,23,261
3048,43118.80065880674,-1424954.3569651144,0,262
3049,43170.72919284746,-1424973.4319195633,1,262
3050,43210.914578139076,-1424962.6042012672,2,262
3051,43210.68859310294,-1424997.7429444483,3,262
3052,43204.72921156298,-1424999.8233753643,4,262
3053,43195.67577462463,-1425005.8651207178,5,262
3054,43187.664547401146,-1424973.9154262606,6,262
3055,43179.914185054346,-1424881.2434750092,7,262
3056,43232.959366386815,-1424940.6186299585,8,262
3057,43285.12414058614,-1425132.10274507,9,262
3058,43199.78880602277,-1425145.3697381439,10,262
3059,43191.30028370382,-1425157.6416007334,11,262
3060,43219.70677729644,-1425236.058827592,12,262
3061,43234.35169503224,-1425215.9684870234,13,262
3062,43251.213020024625,-1425258.54662086,14,262
3063,43257.06795086537,-1425260.2299133264,15,262
3064,43266.05141360627,-1425265.986897793,16,262
3065,43287.28318575613,-1425347.7900137482,17,262
3066,43235.59441313281,-1425412.180473756,18,262
3067,43102.298319183385,-1425338.731098921,19,262
3068,43091.46006109614,-1425365.4783518391,20,262
3069,43103.46821097237,-1425380.7744109011,21,262
3070,43096.85369675046,-1425378.816558544,22,262
3071,43107.86243301581,-1425346.9616689312,23,262
3072,43095.15405606185,-1425364.0692816994,0,263
3073,43108.4304152345,-1425372.8464787758,1,263
3074,43090.850950587585,-1425347.8204961934,2,263
3075,43149.84342701836,-1425395.7569960845,3,263
3076,43156.55813909507,-1425397.0966799734,4,263
3077,43160.67921716263,-1425411.3758797762,5,263
3078,43116.82793580285,-1425367.948985887,6,263
3079,43104.428571330114,-1425343.729567319,7,263
3080,43100.4393800453,-1425714.4167492727,8,263
3081,43104.99622944761,-1425801.508070889,9,263
3082,43151.476971250806,-1425694.843182852,10,263
3083,43181.68856016098,-1425695.5238172105,11,263
3084,43151.69404753803,-1425675.9289020938,12,263
3085,43198.49038884522,-1425643.985612992,13,263
3086,43206.95002344257,-1425651.2974077354,14,263
3087,43202.39690538273,-1425656.916023573,15,263
3088,43165.92833111867,-1425615.151425282,16,263
3089,43194.69190560348,-1425590.6182049632,17,263
3090,43303.03565523584,-1425599.5444090622,18,263
3091,43431.574613936034,-1425709.4286789428,19,263
3092,43487.30164413541,-1425656.1113969209,20,263
3093,43395.37506596302,-1425677.809548407,21,263
3094,43424.78014818357,-1425673.5561430536,22,263
3095,43423.88191017426,-1425703.3037755128,23,263
3096,43454.165272003884,-1425688.5615339275,0,264
3097,43465.540776027,-1425677.832802409,1,264
3098,43462.955558264344,-1425713.1382036821,2,264
3099,43491.007302492275,-1425757.342427635,3,264
3100,43522.36903735674,-1425750.6803066356,4,264
3101,43532.72409450418,-1425696.7047990286,5,264
3102,43572.50438546319,-1425707.5164846631,6,264
3103,43444.64471587005,-1425670.3325502137,7,264
3104,43391.85512125652,-1425713.2413509074,8,264
3105,43407.33846244623,-1425746.8146955695,9,264
3106,43404.000794469655,-1425750.1644671028,10,264
3107,43441.28150080719,-1425728.7429998608,11,264
3108,43457.77127029411,-1425736.619892175,12,264
3109,43437.06407216829,-1425743.234442586,13,264
3110,43488.02903286022,-1425821.5067318026,14,264
3111,43458.329347819534,-1425822.784255699,15,264
3112,43490.75996593874,-1425745.1517871206,16,264
3113,43488.83667921603,-1425744.9054836342,17,264
3114,43467.15083058226,-1425751.8108991496,18,264
3115,43370.09669508803,-1425940.9863904547,19,264
3116,43044.86924174376,-1426103.3935078767,20,264
3117,43085.768194146214,-1426083.8612436058,21,264
3118,43135.24860121696,-1426063.8018188789,22,264
3119,43124.02389987735,-1426078.692866834,23,264
3120,43070.21978769358,-1426136.8221583292,0,265
3121,43029.701830862476,-1426062.882709251,1,265
3122,43005.6383677469,-1426062.063646772,2,265
3123,43004.27717372706,-1426044.9412662406,3,265
3124,43000.29638507772,-1426039.5947059155,4,265
3125,43050.207808305255,-1426055.80164415,5,265
3126,43058.406338058514,-1426078.4617285887,6,265
3127,43132.00064675615,-1426002.7133568856,7,265
3128,43099.42550651523,-1425990.0840711633,8,265
3129,43157.00476529721,-1425989.6860077956,9,265
3130,43101.31491275202,-1426063.902254809,10,265
3131,43077.9403699737,-1426102.8734883892,11,265
3132,43137.168358007104,-1426211.973168291,12,265
3133,43062.8085439679,-1426181.382085625,13,265
3134,43089.57409476279,-1426175.2839285193,14,265
3135,43071.11469156491,-1426164.2819883057,15,265
3136,43070.138859609695,-1426188.673355039,16,265
3137,43063.802498127865,-1426199.6503203895,17,265
3138,43078.46945213313,-1426200.136789648,18,265
3139,43019.679735507554,-1426211.475875189,19,265
3140,43089.4414341066,-1426187.534853038,20,265
3141,43087.58417860115,-1426213.9929662573,21,265
3142,43132.83483061862,-1426194.128464061,22,265
