,x,y,hour,yday
3999,35952.91133246314,-1439978.0148584647,15,167
4000,36062.941061509526,-1439935.5560844413,16,167
4001,36047.51599975944,-1439369.1124187822,17,167
4002,36402.557038493804,-1439262.666094224,18,167
4003,35798.5284153003,-1438958.4379312168,19,167
4004,35214.98653671675,-1439203.1558705447,20,167
4005,35294.439966655744,-1439243.6182157292,21,167
4006,35295.451278612934,-1439256.0852253179,22,167
4007,35309.53213907196,-1439253.4841137012,23,167
4008,35327.3944710732,-1439207.6106703442,0,168
4009,35328.08028266914,-1439197.324602349,1,168
4010,35492.98063023418,-1439147.1406055002,2,168
4011,35438.34808707871,-1439170.2465280325,3,168
4012,35386.200114400424,-1439032.8530888772,4,168
4013,35294.43767902139,-1439177.0748405587,5,168
4014,35414.05297385246,-1439094.8288568512,6,168
4015,35392.92736703444,-1439106.3715609175,7,168
4016,35312.033362135255,-1438798.6624663237,8,168
4017,35245.26314337463,-1438615.5592362646,9,168
4018,35347.76893116829,-1438594.5321791363,10,168
4019,35252.65731503467,-1438643.6038008064,11,168
4020,35396.18883243001,-1438703.4815777862,12,168
4021,35408.24679081281,-1438732.142808482,13,168
4022,35348.04619261623,-1438955.9568224517,14,168
4023,35391.76764440561,-1438937.6382027718,15,168
4024,35652.1065901592,-1439022.641951815,16,168
4025,35859.64135856115,-1438783.0777632499,17,168
4026,35909.84698225928,-1438796.8078461771,18,168
4027,35735.16202073148,-1438782.073505865,19,168
4028,34987.170611818976,-1438957.301222768,20,168
4029,34972.216864581045,-1438912.975008935,21,168
4030,35235.2739924095,-1439024.553644265,22,168
4031,34974.921688267306,-1438923.6435040303,23,168
4032,34986.8717582773,-1438890.3508080435,0,169
4033,35050.42249114061,-1439067.2225929059,1,169
4034,35096.67482300575,-1439036.6939959205,2,169
4035,35147.626128254684,-1438977.4528981477,3,169
4036,35182.09601988192,-1438982.6135820001,4,169
4037,35168.67236710991,-1438870.3903780144,5,169
4038,35181.52220254219,-1438732.76080408,6,169
4039,34966.03536811765,-1438467.5307632743,7,169
4040,35074.57506323064,-1438360.4506301144,8,169
4041,35367.68970751844,-1438327.7631824766,9,169
4042,35599.46984374058,-1438313.7920135206,10,169
4043,35619.20575623323,-1438346.5142409618,11,169
4044,35612.72763827099,-1438271.9422031497,12,169
4045,35420.69122154973,-1438219.9668732516,13,169
4046,35451.43994979189,-1438189.328166706,14,169
4047,35529.79210892192,-1438273.8963801723,15,169
4048,35396.21529464371,-1438341.8613576656,16,169
4049,35444.03234627364,-1438345.0205168005,17,169
4050,35332.650587182805,-1438365.4805266035,18,169
4051,35616.03229293698,-1438658.6191784635,19,169
4052,35631.189143510666,-1438620.4537455677,20,169
4053,35641.78398019479,-1438590.8556867118,21,169
4054,35638.22081743058,-1438704.7235914718,22,169
4055,35635.19792237411,-1438663.7644497966,23,169
4056,35597.343369103386,-1438587.669094635,0,170
4057,35632.9497627818,-1438603.8114286158,1,170
4058,35532.40105047015,-1438687.4110532638,2,170
4059,35516.492306661414,-1438621.677213843,3,170
4060,35534.04204948273,-1438576.63417787,4,170
4061,35531.72459257335,-1438614.4529822725,5,170
4062,35550.903913745584,-1438738.7998880898,6,170
4063,35240.10061057433,-1438734.4285115567,7,170
4064,35681.15284406907,-1438369.830426449,8,170
4065,35088.86225984714,-1438378.0441491096,9,170
4066,35056.42863654313,-1438379.3790841775,10,170
4067,35125.76773928195,-1438308.2303319185,11,170
4068,35151.69027252245,-1438285.6566860427,12,170
4069,35025.74757282038,-1438345.5014678235,13,170
4070,35010.141266763996,-1438238.4295886455,14,170
4071,34969.594778206614,-1438211.6442077246,15,170
4072,34990.44191116299,-1438207.6114891935,16,170
4073,34769.52749357091,-1438210.0889168615,17,170
4074,34805.320639696074,-1438210.4585104508,18,170
4075,34658.04738501857,-1438325.3720879576,19,170
4076,34394.89652884876,-1438154.6593646258,20,170
4077,34306.76162255379,-1438198.4306293444,21,170
4078,34349.30666683255,-1438026.3699503313,22,170
4079,34336.010542297015,-1438000.564122819,23,170
4080,34308.32133089372,-1438049.3305921147,0,171
4081,34291.29125578358,-1438083.4864833711,1,171
4082,34330.868329856785,-1438042.4058449683,2,171
4083,34339.62621557234,-1438042.1750830642,3,171
4084,34401.72293322833,-1438142.7260214984,4,171
4085,34350.33574008486,-1438201.9065223837,5,171
4086,34271.86334684897,-1438094.2266854565,6,171
4087,34277.53986073894,-1438004.4377473781,7,171
4088,34547.95452848897,-1438981.423727396,8,171
4089,34480.32073230344,-1438761.9209023379,9,171
4090,34479.042311151694,-1438737.8697084885,10,171
4091,34149.08965337603,-1438610.0790543081,11,171
4092,34253.09284496703,-1438579.4348943615,12,171
4093,34284.65417915822,-1438771.2697946343,13,171
4094,34218.707660120104,-1438808.726891195,14,171
4095,34081.441581602856,-1438713.6445348181,15,171
4096,33925.534499424124,-1439008.147550721,16,171
4097,33409.89487607498,-1438981.6265782742,17,171
4098,33566.94332208243,-1438132.9915037581,18,171
4099,32698.236662110958,-1437345.5202694535,19,171
4100,32734.55371127926,-1437635.9664780654,20,171
4101,32659.669898380856,-1437636.0731755649,21,171
4102,32514.82164689978,-1437690.9661126852,22,171
4103,32345.939127309994,-1437869.8950404108,23,171
4104,32295.90873102816,-1437885.0565505202,0,172
4105,32308.036127134823,-1437864.7170956295,1,172
4106,32332.831684036384,-1437845.4237513787,2,172
4107,32326.7612063155,-1437858.0697481206,3,172
4108,32264.439076420276,-1437826.9003955582,4,172
4109,32249.189758576,-1437869.4621590725,5,172
4110,32215.72231996064,-1437938.796315527,6,172
4111,32113.87846187741,-1438047.0319177648,7,172
4112,31943.61048290975,-1438036.2068136188,8,172
4113,32390.732806123204,-1437637.9873279487,9,172
4114,32586.05042807761,-1437453.693169927,10,172
4115,32587.402572477855,-1437390.7358929217,11,172
4116,32599.98055881676,-1437416.0845712929,12,172
4117,32618.905216286184,-1437560.9067608283,13,172
4118,32527.805071022067,-1437616.0024853311,14,172
4119,32679.095228667855,-1437443.1349598528,15,172
4120,32650.892640034126,-1437512.804387371,16,172
4121,32974.59714279918,-1437287.3016096733,17,172
4122,32895.08122955143,-1437297.1860170667,18,172
4123,32681.81425559298,-1437212.3945506443,19,172
4124,32638.69030827491,-1437263.9206584706,20,172
4125,32613.997259997424,-1437222.8443374159,21,172
4126,32626.189379350148,-1437209.7274011946,22,172
4127,32530.753426677496,-1437350.0631022912,23,172
4128,32266.595457686442,-1437516.0745952977,0,173
4129,32208.898149262423,-1437521.6633254262,1,173
4130,32186.366216084065,-1437561.307965182,2,173
4131,31999.49674595005,-1437622.0016774547,3,173
4132,31971.915240622682,-1437747.2758946337,4,173
4133,32105.206451670096,-1437715.7241910575,5,173
4134,32111.10993292081,-1437721.2149821164,6,173
4135,32478.98472799836,-1437614.5525658268,7,173
4136,32460.571486623394,-1437230.9649831045,8,173
4137,32606.794789118627,-1437201.1346932135,9,173
4138,32589.683050383395,-1437219.425448417,10,173
4139,32394.96361767546,-1437181.1484779269,11,173
4140,32467.094858740897,-1437240.4976060416,12,173
4141,32640.723256698315,-1437355.421788487,13,173
4142,32532.434558339683,-1437319.810659451,14,173
4143,32404.59845741098,-1437204.297863027,15,173
4144,32425.907932804228,-1436909.740452954,16,173
4145,32491.523830511225,-1436899.7159497044,17,173
4146,32442.696258455726,-1436989.805745788,18,173
4147,32518.21918848254,-1437847.143970684,19,173
4148,32558.512545776062,-1437902.3947942308,20,173
4149,32488.892333224092,-1437988.0154555016,21,173
4150,32337.469627329636,-1438116.9812914461,22,173
4151,32509.646850233148,-1437868.6207729594,23,173
4152,32536.30830959959,-1437847.2944952382,0,174
4153,32451.9706160728,-1437859.1089898066,1,174
4154,32435.63254168186,-1437856.1787211003,2,174
4155,32397.912984938317,-1437866.7994129944,3,174
4156,32414.813740680107,-1437746.4506390225,4,174
4157,32504.47355401552,-1437731.5083088488,5,174
4158,32681.60904726703,-1437547.1952879229,6,174
4159,32770.01929902792,-1437562.864979258,7,174
4160,32935.44345575957,-1437561.7048167158,8,174
4161,33182.866831784624,-1437406.6000187865,9,174
4162,33730.65160306925,-1436832.3738435972,10,174
4163,33681.08732234352,-1437058.5654233592,11,174
4164,33612.009640871525,-1437377.6514029796,12,174
4165,33547.905387816645,-1437391.4793139976,13,174
4166,33735.08850701137,-1437424.904218755,14,174
4167,33852.934375838675,-1437222.8086349198,15,174
4168,33840.342239964564,-1437092.5552592657,16,174
4169,33710.57997758263,-1436943.3710536163,17,174
4170,33664.020060422496,-1436845.8807898376,18,174
4171,33431.562744374605,-1436038.0168675599,19,174
4172,33470.11508634788,-1435968.8581891295,20,174
4173,33475.3044706362,-1436029.4593347101,21,174
4174,33418.153800925626,-1436056.9769616337,22,174
4175,33042.396157943105,-1436537.2921031814,23,174
4176,33118.85120767938,-1436555.3178326502,0,175
4177,33143.89281657321,-1436585.1142439272,1,175
4178,33239.76021504933,-1436562.2136829912,2,175
4179,33183.472381035936,-1436533.1658467483,3,175
4180,33111.46966436676,-1436551.4081274963,4,175
4181,33217.23315207334,-1436288.128226301,5,175
4182,33216.74748951273,-1436360.009024536,6,175
4183,32482.882867694912,-1436869.7226272186,7,175
4184,32384.85816478133,-1436677.4849811324,8,175
4185,32261.32457310059,-1436873.5123806791,9,175
4186,32238.914191241005,-1436832.6897029798,10,175
4187,32273.535847807747,-1436782.2197789163,11,175
4188,32416.649032870617,-1436749.8189739317,12,175
4189,32451.689291881827,-1436902.1367481444,13,175
4190,32476.153667494476,-1436974.9121267928,14,175
4191,32476.772737426276,-1436962.6096717122,15,175
4192,32534.791524591554,-1436954.8499720455,16,175
4193,32709.539529667705,-1437053.2268941165,17,175
4194,32786.76944053352,-1437058.2256082648,18,175
4195,32805.053141170094,-1436979.4320637635,19,175
4196,32853.0422544938,-1437000.520362017,20,175
4197,32882.93963556482,-1436975.3659749916,21,175
4198,32892.118581379815,-1436978.6698584785,22,175
4199,32867.1302011179,-1437018.1260261408,23,175
4200,32885.41631808008,-1437019.5163010112,0,176
4201,32864.40753036558,-1437028.9384404875,1,176
4202,32866.22502156215,-1437013.8742349346,2,176
4203,32860.79548908121,-1437021.7424248713,3,176
4204,32835.51208081049,-1437016.628859775,4,176
4205,32786.37715284544,-1437025.5651908952,5,176
4206,32737.60442622412,-1436998.6558768323,6,176
4207,32778.04194656547,-1437058.6438406552,7,176
4208,32977.47095676579,-1437166.627359558,8,176
4209,33298.4042969671,-1436590.4100701776,9,176
4210,33482.00620182862,-1436817.1139119277,10,176
4211,33816.92129424824,-1436834.5882597968,11,176
4212,34086.269424368984,-1436868.7273343394,12,176
4213,34086.89589177645,-1436862.6063150398,13,176
4214,34117.43587109744,-1436825.1944055469,14,176
4215,34120.76807841608,-1436832.4470679045,15,176
4216,34068.71723639933,-1436952.1156636663,16,176
4217,33874.66843508625,-1437046.3841828618,17,176
4218,33773.58800489122,-1437035.3842223524,18,176
4219,33617.6434755853,-1437181.181158475,19,176
4220,33525.59095909592,-1436987.4872004457,20,176
4221,33644.0289595124,-1436930.4734248326,21,176
4222,33754.11160876729,-1436787.0225941478,22,176
4223,33676.99924896507,-1436829.1166130744,23,176
4224,33724.57474043401,-1436865.1722716682,0,177
4225,33787.19511194338,-1436920.6424941095,1,177
4226,33775.85074273137,-1436999.9649039563,2,177
4227,33933.556562062375,-1436701.0186170721,3,177
4228,33906.82917484111,-1436726.614918647,4,177
4229,33777.37573413096,-1436763.0195217505,5,177
4230,33661.643133910264,-1436750.033332332,6,177
4231,33076.95432620783,-1436471.409350004,7,177
4232,33283.52972044097,-1436514.1817991768,8,177
4233,33528.95587828029,-1436183.4283707563,9,177
4234,33475.682338589555,-1436181.1515376181,10,177
4235,33410.28461243684,-1436037.7943842073,11,177
4236,33261.63757025925,-1435949.025323704,12,177
4237,33336.15083360984,-1435982.0048431342,13,177
4238,33335.574386521184,-1435976.4182405889,14,177
4239,33330.99417682598,-1435983.9639510165,15,177
4240,33229.93187697724,-1436529.2562961106,16,177
4241,33757.87705621035,-1436374.7887006423,17,177
4242,33643.84595209695,-1436267.3097420153,18,177
4243,33738.26018009875,-1436312.5410427083,19,177
4244,33838.992144652526,-1436308.065956676,20,177
4245,33885.524962144176,-1436351.7543332404,21,177
4246,33761.04010385316,-1436283.320682302,22,177
4247,33544.884634996975,-1436302.347625012,23,177
4248,33478.86895246281,-1436323.7296664752,0,178
4249,33345.910946178825,-1436296.5687641504,1,178
4250,33339.12784086818,-1436297.547317622,2,178
4251,33282.82182185775,-1436176.0063502605,3,178
4252,33327.87336212875,-1436080.6583890254,4,178
4253,33302.22707335943,-1436015.8254955981,5,178
4254,33361.460541812536,-1435900.6290906535,6,178
4255,33531.58772608688,-1435959.2674768562,7,178
4256,33270.049009391856,-1435668.4681150299,8,178
4257,33322.98756947495,-1435619.9039621619,9,178
4258,33224.57009777415,-1435619.307595059,10,178
4259,32831.346132115745,-1435764.778320644,11,178
4260,32795.55545426766,-1435857.8978454096,12,178
4261,32814.08055818209,-1435847.3356265,13,178
4262,32813.03992400457,-1435921.8400772605,14,178
4263,32841.28706184077,-1435956.285285081,15,178
4264,33499.07609367574,-1435823.6510181834,16,178
4265,33482.673617086024,-1435861.7969163829,17,178
4266,33560.298944767535,-1436214.1345552253,18,178
4267,33519.317039541216,-1436003.7020731957,19,178
4268,33544.02590262474,-1435958.160014912,20,178
4269,33526.81751483753,-1435901.9931090348,21,178
4270,33669.762260137766,-1436169.1552691401,22,178
4271,33644.44520393172,-1436211.7813995606,23,178
4272,33645.71877439558,-1436288.5915200827,0,179
4273,33773.97573279815,-1436355.3972720373,1,179
4274,33668.3621883469,-1436367.606517584,2,179
4275,33747.02815187075,-1436390.0510930289,3,179
4276,33722.63091841513,-1436388.4833373209,4,179
4277,33491.6533356836,-1436431.7727984465,5,179
4278,33352.89824696912,-1436462.2740977404,6,179
4279,33003.244255049845,-1436581.7654348726,7,179
4280,32877.59764701598,-1437237.8432509804,8,179
4281,32995.96293003306,-1436846.6984848713,9,179
4282,32901.02879696843,-1437303.1028200507,10,179
4283,32885.03989314413,-1437295.1413075093,11,179
4284,32858.593079934355,-1437318.9436225723,12,179
4285,32905.280300904364,-1437355.8420635387,13,179
4286,32840.14996210751,-1437531.373918634,14,179
4287,32845.22815747887,-1437532.6397694936,15,179
4288,32878.958707136786,-1437472.7053913479,16,179
4289,33308.61420514804,-1437912.6909818966,17,179
4290,33453.24245354784,-1437696.7642186647,18,179
4291,33487.61940390644,-1437634.1694276722,19,179
4292,33187.49839523418,-1436945.5227773662,20,179
4293,33097.421078873,-1436882.71738868,21,179
4294,33169.94720214892,-1436865.270119544,22,179
4295,33178.864551807565,-1436662.9405055803,23,179
4296,33060.15120556058,-1436275.342110099,0,180
4297,33045.03382262328,-1436289.614107876,1,180
4298,32985.47846372793,-1436183.0072153646,2,180
4299,33072.05324793802,-1436202.9647208573,3,180
4300,33099.299132179956,-1436267.6061315862,4,180
4301,33444.91124540179,-1436117.91546149,5,180
4302,33486.11226106951,-1436491.9418148755,6,180
4303,33490.391120123226,-1436471.5486652905,7,180
4304,33961.89320724573,-1435503.9757424255,8,180
4305,34293.04133488249,-1435185.8698107474,9,180
4306,34901.56054406764,-1435340.9085984167,10,180
4307,34893.327717503176,-1435349.185553798,11,180
4308,34960.65896400932,-1435410.4017330154,12,180
4309,34925.67280971908,-1435419.5991476402,13,180
4310,34755.3390606763,-1435430.8094177626,14,180
4311,34745.05935277077,-1435429.280996721,15,180
4312,34747.03892331418,-1435423.516860171,16,180
4313,34779.713154669786,-1434583.107030442,17,180
4314,34360.0856247576,-1434943.5618404706,18,180
4315,34621.19798514197,-1435029.6633298313,19,180
4316,33567.6257700453,-1435065.3376086757,20,180
4317,33599.58534261163,-1435085.4547151343,21,180
4318,33389.32506148412,-1435081.963043246,22,180
4319,33209.58389633515,-1435320.4586852903,23,180
4320,33264.202977102716,-1435418.087061835,0,181
4321,33262.61466500298,-1435456.292088374,1,181
4322,33292.98570357008,-1435442.091602055,2,181
4323,33281.88014251119,-1435412.6360493726,3,181
4324,33285.1935524846,-1435411.479191697,4,181
4325,33363.668006906744,-1435407.7672963142,5,181
4326,33266.00805917623,-1435237.6824375791,6,181
4327,33385.368772481444,-1434899.3405526862,7,181
4328,33603.020080232396,-1434644.9778482404,8,181
4329,32950.18811558027,-1434407.0005318099,9,181
4330,32938.12896132206,-1434365.8223530455,10,181
4331,33075.532239116874,-1434539.0445000986,11,181
4332,33097.45768577749,-1434571.1275697895,12,181
4333,33123.722902265676,-1434674.7910423793,13,181
4334,33093.9671292622,-1434778.6216045779,14,181
4335,33162.25470690515,-1434792.3734464413,15,181
4336,33156.32120893623,-1434820.4685711677,16,181
4337,33160.98976325617,-1434855.1113096366,17,181
4338,33435.817048043486,-1434763.344691496,18,181
4339,33955.568703381294,-1434155.2656702404,19,181
4340,33809.47628854845,-1434180.827697996,20,181
4341,33778.79287646186,-1434308.1385450026,21,181
4342,33670.1973709922,-1434350.1257951835,22,181
4343,32961.69217542265,-1434113.3228787289,23,181
4344,33029.86351575393,-1434156.2880497696,0,182
4345,33013.51889206775,-1434162.3122905705,1,182
4346,33014.82561185519,-1434127.1562185776,2,182
4347,33082.10713370599,-1434098.0460180566,3,182
4348,33034.6952873423,-1434110.2299734144,4,182
4349,32862.89412038454,-1434181.0958631462,5,182
4350,32830.46483883716,-1433810.2793331689,6,182
4351,32611.027996835553,-1433615.2359866304,7,182
4352,32594.58976002677,-1433646.7287113518,8,182
4353,32761.202059189905,-1433731.1525608988,9,182
4354,32781.30378517854,-1433842.2296290551,10,182
4355,32823.75943820953,-1433765.3338076645,11,182
4356,32756.818151923428,-1433759.9079198756,12,182
4357,32735.68565373156,-1433746.410660944,13,182
4358,32707.98033418154,-1433739.5534139196,14,182
4359,32821.07009952906,-1433696.3680112187,15,182
4360,32180.676522874768,-1433363.4813703955,16,182
4361,31892.952992822327,-1433140.4626392678,17,182
4362,32214.284913749172,-1433579.9103990623,18,182
4363,32480.735371087718,-1433146.2081806553,19,182
4364,32427.88066402405,-1433075.2100957825,20,182
4365,32294.34875660332,-1432660.3115416232,21,182
4366,32199.88518090829,-1432662.498496416,22,182
4367,32172.71192894147,-1432715.8554898438,23,182
4368,32309.24735538507,-1432792.4473865207,0,183
4369,32168.365906344898,-1432469.8154237054,1,183
4370,32172.901825718207,-1432362.4605473147,2,183
4371,32250.10717211188,-1432308.6573533646,3,183
4372,32249.223335493825,-1432296.238280472,4,183
4373,32288.451808514546,-1432347.3412043906,5,183
4374,32026.815126088964,-1432348.6356191582,6,183
4375,32212.736326391805,-1432304.7188824995,7,183
4376,32042.932451995763,-1432153.6097010882,8,183
4377,31971.36700768902,-1432035.9665384965,9,183
4378,32003.27875622518,-1432020.3244359118,10,183
4379,32061.77577451074,-1431978.322811494,11,183
4380,31916.148568909815,-1431915.0845093986,12,183
4381,31942.51469578535,-1431982.1488483185,13,183
4382,31874.367192894555,-1431948.243549536,14,183
4383,31950.57839678127,-1431958.1848299357,15,183
4384,31926.48296149097,-1431986.0061038963,16,183
4385,31787.482301620603,-1431995.3390485204,17,183
4386,31859.831512770597,-1432292.8658721936,18,183
4387,31668.094533813597,-1432583.4335949747,19,183
4388,31639.40875775482,-1432658.268245797,20,183
4389,31888.0322101634,-1432656.911677746,21,183
4390,31558.473118680893,-1432741.24169821,22,183
4391,31502.15373932913,-1432681.6931234447,23,183
4392,31373.20040681693,-1432689.0009446456,0,184
4393,31410.138134619618,-1432692.7368909414,1,184
4394,31401.52656676876,-1432664.0215993028,2,184
4395,31345.962156992588,-1432775.8454043234,3,184
4396,31249.950230816576,-1432746.598144407,4,184
4397,31245.69703121185,-1432606.2520568368,5,184
4398,31218.55862797516,-1432614.6717959642,6,184
4399,30984.045945642538,-1432430.6050507932,7,184
4400,30980.517243834038,-1432433.3776002212,8,184
4401,30954.733324562727,-1432453.4975456356,9,184
4402,30975.59033934258,-1432448.371195805,10,184
4403,30944.470379158418,-1432600.511389541,11,184
4404,30864.667232021264,-1432631.05294659,12,184
4405,30826.570420355718,-1432641.2760906606,13,184
4406,30812.737937466536,-1432643.180381747,14,184
4407,30860.08457875845,-1432680.8039204078,15,184
4408,30855.03835834554,-1432684.5354559892,16,184
4409,30762.554371426348,-1432530.188038333,17,184
4410,30322.120796303294,-1432599.407581197,18,184
4411,30331.28381758827,-1432771.439842544,19,184
4412,30486.681002887653,-1432845.014781407,20,184
4413,30560.73622976294,-1432830.855067373,21,184
4414,30520.468880367553,-1432913.7705392998,22,184
4415,30551.33610250464,-1432954.3555713524,23,184
4416,30504.79731633343,-1432878.6040276655,0,185
4417,30517.42315517866,-1432833.718651218,1,185
4418,30453.34739304933,-1432884.9771810817,2,185
4419,30435.16919757754,-1432843.6175547412,3,185
4420,30424.43497426374,-1432833.3650264738,4,185
4421,30369.789837022578,-1432690.138355618,5,185
4422,30227.35011268106,-1432709.490546865,6,185
4423,30297.57076408824,-1432671.2095442426,7,185
4424,30330.736424800845,-1432761.9960942667,8,185
4425,30348.622982977242,-1432803.9034672645,9,185
4426,30360.7099220618,-1432794.7784814537,10,185
4427,30367.427499674275,-1432795.5561453095,11,185
4428,30338.774366790432,-1432856.7782368546,12,185
4429,30304.26536735788,-1432835.2422473382,13,185
4430,30271.877071335413,-1432886.7702272153,14,185
4431,30179.118223461417,-1432881.850220522,15,185
4432,30178.58205863925,-1432884.6830282249,16,185
4433,30345.21871505581,-1432871.2013953142,17,185
4434,30385.22598978887,-1432850.8241920746,18,185
4435,30370.571711279106,-1432874.5582339987,19,185
4436,30441.831183919636,-1432833.3464841351,20,185
4437,30470.43398449774,-1432602.5324898947,21,185
4438,30483.916344264162,-1432606.8510053041,22,185
4439,30550.94886088406,-1432498.8653711658,23,185
4440,30456.74861879878,-1432358.6694739016,0,186
4441,30446.89560057919,-1432351.8648912485,1,186
4442,30450.322062793504,-1432316.6332203285,2,186
4443,30476.20595873912,-1432349.5650179454,3,186
4444,30541.732644739375,-1432313.21180043,4,186
4445,30528.724045539075,-1432295.0295795356,5,186
4446,30559.92234718772,-1432142.237123316,6,186
4447,30475.852142882868,-1432242.7156300968,7,186
4448,30455.178371336828,-1432246.0448182062,8,186
4449,30523.98685739588,-1432373.6486651767,9,186
4450,30435.309245599674,-1432395.4485681625,10,186
4451,30432.0618661192,-1432412.4025327142,11,186
4452,30406.004868575805,-1432484.1845182555,12,186
4453,30394.222324777147,-1432486.52096645,13,186
4454,30361.639309067054,-1432427.1012586188,14,186
4455,30276.669308350636,-1432399.5281154118,15,186
4456,30261.623402050314,-1432360.4806300797,16,186
4457,30229.989231024403,-1432242.7821186993,17,186
4458,30310.795056483323,-1432168.3318194556,18,186
4459,30293.824048611044,-1432182.834460949,19,186
4460,30184.71202069466,-1432414.3033202933,20,186
4461,30123.55042864914,-1432436.9163839456,21,186
4462,30142.497803392096,-1432434.61556829,22,186
4463,30214.15385512742,-1432474.3503568266,23,186
4464,30253.409296144924,-1432499.7124997855,0,187
4465,30259.355334367112,-1432488.9967552815,1,187
4466,30283.157393591035,-1432495.740209129,2,187
4467,30275.942568473864,-1432503.5715857486,3,187
4468,30284.884690599603,-1432521.724460524,4,187
4469,30337.458039628535,-1432620.4958264786,5,187
4470,30341.220824959888,-1432537.3045911833,6,187
4471,30322.82512874331,-1432560.157455897,7,187
4472,30323.541346809212,-1432557.2425060405,8,187
4473,30248.587725580575,-1432617.5908281642,9,187
4474,30166.62402853446,-1432640.1357911467,10,187
4475,30158.099789480286,-1432627.730904558,11,187
4476,30166.518797624103,-1432565.4432450172,12,187
4477,30170.952796060483,-1432609.727198195,13,187
4478,30181.563523379707,-1432603.5361521507,14,187
4479,30173.367041452228,-1432584.4813017289,15,187
4480,30308.224418465,-1432714.1214268424,16,187
4481,30312.834864750304,-1432727.3583572323,17,187
4482,30244.51652401796,-1432925.439009516,18,187
4483,30097.97336200644,-1432930.3648825185,19,187
4484,30059.28209788928,-1432930.7955475398,20,187
4485,29876.599053129332,-1432928.3819091,21,187
4486,29699.90276201936,-1432880.1118936,22,187
4487,29690.89561550101,-1432924.7722424113,23,187
4488,29697.815635353963,-1432998.6756144355,0,188
4489,29648.97402705496,-1433011.7393039213,1,188
4490,29706.35128411421,-1432961.5046217965,2,188
4491,29687.78945906105,-1432923.7862321755,3,188
4492,29802.290520002636,-1432942.6760705705,4,188
4493,29803.135774842256,-1432934.7176061796,5,188
4494,29663.058467032795,-1432846.83790715,6,188
4495,29644.762501793244,-1432808.5905621564,7,188
4496,29419.26577813305,-1432669.9728203744,8,188
4497,29930.551989783336,-1432774.1685842825,9,188
4498,29850.82326070448,-1432928.6902948448,10,188
4499,29893.751395978088,-1432931.5854953146,11,188
4500,30058.838147431456,-1432944.762443586,12,188
4501,30029.577591782923,-1432982.8954500891,13,188
4502,29914.048579660946,-1432955.8977419778,14,188
4503,29941.816316853798,-1432921.761394088,15,188
4504,30133.99037367412,-1432832.303388956,16,188
4505,30278.037875687187,-1433123.7165508189,17,188
4506,30453.961412522454,-1433171.1076592002,18,188
4507,30585.222597465592,-1432809.4090414413,19,188
4508,30588.584708744937,-1432800.009100703,20,188
4509,30565.72659352427,-1432858.1953379074,21,188
4510,30571.78695777128,-1432883.180490819,22,188
4511,30563.763394205453,-1432880.271600115,23,188
4512,30612.67052807196,-1432816.7363813487,0,189
4513,30309.51595947059,-1432748.1910054416,1,189
4514,30292.84998132822,-1432747.0308544526,2,189
4515,30253.262453221498,-1432734.0072500461,3,189
4516,30283.508042337242,-1432696.5138689298,4,189
4517,30174.351313863197,-1432646.3250814658,5,189
4518,30232.042118439218,-1432653.6861203876,6,189
4519,30273.64094094371,-1432577.4325295922,7,189
4520,30257.06471226227,-1432648.6443898163,8,189
4521,30365.0533594519,-1432626.6689293087,9,189
4522,30324.607223911218,-1432661.4677509067,10,189
4523,30356.633591408932,-1432535.3875989993,11,189
4524,30350.788722114987,-1432528.555791982,12,189
4525,30375.647280790443,-1432524.844037973,13,189
4526,30420.26791156254,-1432559.8548209548,14,189
4527,30425.52682876427,-1432574.944916495,15,189
4528,30434.51996908306,-1432608.1502325626,16,189
4529,30535.725652405687,-1432473.7076563688,17,189
4530,30537.436324036113,-1432482.0436953688,18,189
4531,30671.140730435898,-1432623.4811416322,19,189
4532,30651.85933117282,-1432504.4568735969,20,189
4533,30754.99482850865,-1432484.8316654356,21,189
4534,30747.705552981384,-1432467.044559348,22,189
4535,30740.00360999779,-1432486.2147813363,23,189
4536,30876.241763566773,-1432326.1552796727,0,190
4537,30911.790545683107,-1432327.8064704423,1,190
4538,30944.41756567383,-1432262.2850301065,2,190
4539,31056.590876870832,-1432203.0717349874,3,190
4540,31193.85119818808,-1432298.9052501286,4,190
4541,31068.451529546393,-1432186.8605666151,5,190
4542,31048.166547570105,-1432156.8741723287,6,190
4543,31383.43481027706,-1432198.196101563,7,190
4544,31329.718622334676,-1432211.9426416685,8,190
4545,31162.092561442634,-1432190.323846564,9,190
4546,31232.217814464515,-1432170.780066066,10,190
4547,31325.632720429923,-1432183.4280916129,11,190
4548,31278.145640014565,-1432157.6756791216,12,190
4549,31258.201675206183,-1432169.4526553466,13,190
4550,31304.105616776884,-1432253.9848440432,14,190
4551,31297.759413329703,-1432181.8709622766,15,190
4552,31135.53444447011,-1432287.495740546,16,190
4553,31212.8878340379,-1432979.632143282,17,190
4554,31226.230680270626,-1433006.229189996,18,190
4555,31124.990190489505,-1433113.158500604,19,190
4556,31172.990749305518,-1433127.8057435593,20,190
4557,31194.805883827925,-1432947.4127846472,21,190
4558,31182.366664209472,-1433054.3845152245,22,190
4559,31079.407600098475,-1433054.3587814474,23,190
4560,31204.12807228749,-1433021.4537977325,0,191
4561,31198.767296860256,-1433078.71929217,1,191
4562,31246.804159238458,-1433104.3366805625,2,191
