,x,y,hour,yday
5519,44755.03246053674,-1423448.0424019457,23,364
5520,44751.430452127126,-1423441.9878898317,0,250
5521,44768.88271408828,-1423452.5602468757,1,250
5522,44767.11034527432,-1423455.9045761132,2,250
5523,44769.9521574505,-1423442.0182742288,3,250
5524,44806.72725042649,-1423458.5937954464,4,250
5525,44823.72885441278,-1423394.1664801615,5,250
5526,44895.237307487885,-1423472.1406918666,6,250
5527,44971.53054281299,-1423588.9540112652,7,250
5528,45153.708267417474,-1423600.537058801,8,250
5529,45116.641562831304,-1423647.3169705716,9,250
5530,45114.785158947045,-1423616.3549690007,10,250
5531,45096.83406630754,-1423508.4105962806,11,250
5532,45104.12279467009,-1423498.8831860407,12,250
5533,45095.9536780675,-1423587.9279362094,13,250
5534,45103.61493106361,-1423574.8864340652,14,250
5535,45074.22277634088,-1423668.5007017432,15,250
5536,45024.375599663865,-1423537.9875257742,16,250
5537,45054.22857260271,-1423530.1500787837,17,250
5538,45102.113475624115,-1423513.5541484267,18,250
5539,45095.68253204821,-1423488.669569073,19,250
5540,45100.6474139716,-1423508.0707156516,20,250
5541,45087.618510786495,-1423498.1820344366,21,250
5542,45110.34291536234,-1423444.6723519173,22,250
5543,45115.81332159158,-1423415.204271709,23,250
5544,45164.63678894053,-1423420.2179079605,0,251
5545,45182.79345015212,-1423412.7304000028,1,251
5546,45218.61596430437,-1423477.45910236,2,251
5547,45200.46488773676,-1423482.3882975802,3,251
5548,45142.790701099344,-1423468.1482755032,4,251
5549,45134.26865076449,-1423476.7241904787,5,251
5550,45105.983667991066,-1423474.0224099047,6,251
5551,44907.06550453198,-1423308.275673012,7,251
5552,45095.814158715984,-1423149.2006974653,8,251
5553,45235.575930253275,-1423125.9999512574,9,251
5554,45235.40779779315,-1423162.454734139,10,251
5555,45209.80148280404,-1423158.7372951843,11,251
5556,45276.43145451589,-1423090.6673908695,12,251
5557,45256.59673680142,-1423099.6914735592,13,251
5558,45355.06199030976,-1423036.6442514164,14,251
5559,45355.48658590345,-1423020.664256676,15,251
5560,45468.30454182492,-1423167.223037172,16,251
5561,45305.279696986036,-1423097.215625892,17,251
5562,45407.31131273948,-1423147.8489103573,18,251
5563,45403.284997088034,-1423149.4457575008,19,251
5564,45492.954641333905,-1422985.2886072344,20,251
5565,45499.96109885556,-1422972.8786159288,21,251
5566,45514.830490136024,-1422901.7819053505,22,251
5567,45530.17050367579,-1422918.881407806,23,251
5568,45479.22082209225,-1422953.4634574917,0,252
5569,45518.11798465491,-1422856.0262591317,1,252
5570,45597.33260608568,-1422854.6680917507,2,252
5571,45553.722806389,-1422777.1131372042,3,252
5572,45513.58716781123,-1422752.4731279095,4,252
5573,45512.23030044168,-1422743.024485299,5,252
5574,45697.81546444019,-1422677.7069758805,6,252
5575,45798.47371474473,-1422624.5305801975,7,252
5576,46263.22919728077,-1422218.1122817039,8,252
5577,45846.48376477187,-1422434.9536895086,9,252
5578,45817.92860808422,-1422271.9877346628,10,252
5579,45856.5936712157,-1422258.2153183562,11,252
5580,45748.27343553807,-1422281.011157377,12,252
5581,45782.75766372695,-1422290.2175142048,13,252
5582,45746.26129465732,-1422289.2268170652,14,252
5583,45726.74893488093,-1422391.3361420466,15,252
5584,45722.87742069031,-1422389.3967315461,16,252
5585,45743.10318424648,-1422403.3977117853,17,252
5586,45529.137204583225,-1422420.1490395002,18,252
5587,45498.03801874239,-1422414.9377321915,19,252
5588,45720.69276207602,-1422454.2747196613,20,252
5589,45730.96117806577,-1422485.9617117424,21,252
5590,45858.01879630899,-1422319.603280056,22,252
5591,45873.48887339276,-1422317.6688599049,23,252
5592,45883.19464063455,-1422321.370242391,0,253
5593,45874.8259054334,-1422294.5755405677,1,253
5594,45885.42867419252,-1422303.2631998744,2,253
5595,45876.39802655869,-1422309.3468970687,3,253
5596,45877.254507406156,-1422334.5994139928,4,253
5597,45930.030254174664,-1422337.4573047792,5,253
5598,46056.90724350101,-1422268.539883494,6,253
5599,46050.907263881985,-1422267.2340707595,7,253
5600,45633.17990561179,-1422487.937957161,8,253
5601,45462.22784707841,-1422606.5560097506,9,253
5602,45439.895262904334,-1422563.7721760327,10,253
5603,45439.57149119888,-1422546.4795995534,11,253
5604,45441.09245853867,-1422549.6381450223,12,253
5605,45399.59779023298,-1422495.6942561017,13,253
5606,45493.78216842868,-1422601.3218021,14,253
5607,45508.41966715178,-1422575.1148393753,15,253
5608,45412.551873682525,-1422564.713559899,16,253
5609,45428.38666388071,-1422550.8168950207,17,253
5610,45479.551364984225,-1422481.665664396,18,253
5611,45842.96915924679,-1422802.023497062,19,253
5612,45695.68531021274,-1422595.3489112325,20,253
5613,45696.55833943729,-1422632.7258801018,21,253
5614,45653.693773697596,-1422581.9790559134,22,253
5615,45641.9896378347,-1422545.683755539,23,253
5616,45674.84937992336,-1422618.966287079,0,254
5617,45704.69785976525,-1422582.030498601,1,254
5618,45694.865783750065,-1422632.8394880889,2,254
5619,45685.429965624055,-1422626.5280753297,3,254
5620,45662.880528664435,-1422613.6305582812,4,254
5621,45683.21956821836,-1422649.029768135,5,254
5622,45656.766207728404,-1422582.55918541,6,254
5623,45637.81371485378,-1422599.8820406753,7,254
5624,45509.8128503771,-1422635.511130769,8,254
5625,45531.91865619898,-1422559.4676099713,9,254
5626,45584.175910955106,-1422622.753804474,10,254
5627,45576.3546541227,-1422613.3201002171,11,254
5628,45589.11856419875,-1422638.7724496396,12,254
5629,45482.63947664475,-1422711.3703067622,13,254
5630,45502.31670876926,-1422734.341936442,14,254
5631,45479.441754399624,-1422721.0548343628,15,254
5632,45462.69215414724,-1422714.2531479637,16,254
5633,45629.30101163725,-1422649.654316185,17,254
5634,45395.6304528572,-1422646.4747696205,18,254
5635,45430.796646225004,-1422497.765949334,19,254
5636,45433.049814604296,-1422490.7989331486,20,254
5637,45428.32258493606,-1422501.6083598696,21,254
5638,45342.77815295798,-1422483.0165534578,22,254
5639,45353.52720639139,-1422463.4759219987,23,254
5640,45333.88968112071,-1422466.3983896913,0,255
5641,45325.55812918666,-1422483.0467126078,1,255
5642,45326.629812181185,-1422476.4197839038,2,255
5643,45309.50008345105,-1422448.554458633,3,255
5644,45292.22330184039,-1422456.027703709,4,255
5645,45285.67876561652,-1422437.7355442166,5,255
5646,45311.01713991444,-1422461.315017103,6,255
5647,45268.868303039955,-1422484.9505119696,7,255
5648,45326.64938576897,-1422448.5329951146,8,255
5649,45314.93270221656,-1422446.6942622862,9,255
5650,45309.78204995268,-1422420.9475903735,10,255
5651,45329.879607735355,-1422412.71492487,11,255
5652,45346.38050654242,-1422422.8922431422,12,255
5653,45348.93585478983,-1422404.2025792783,13,255
5654,45365.12950176414,-1422401.2156749812,14,255
5655,45346.88144243307,-1422452.5711665403,15,255
5656,45356.4998283652,-1422443.5946981388,16,255
5657,45080.33926710002,-1422529.1827654606,17,255
5658,45076.57201215588,-1422507.685657755,18,255
5659,45303.31002132241,-1422742.7601353733,19,255
5660,45295.05575490565,-1422819.078262217,20,255
5661,45259.70786729087,-1422835.4786297535,21,255
5662,45242.17334067717,-1422839.4670481167,22,255
5663,45272.247988047864,-1422841.9783778407,23,255
5664,45257.17126545443,-1422847.5453602765,0,256
5665,45186.90298908966,-1422890.1769660255,1,256
5666,45210.18502700155,-1422904.3503409836,2,256
5667,45175.804217586876,-1422876.7200109428,3,256
5668,45194.52646899796,-1422907.5960696414,4,256
5669,45256.27316527285,-1422890.5109287717,5,256
5670,45269.753993857186,-1422899.923963787,6,256
5671,45004.423356882704,-1422960.5375602155,7,256
5672,44998.3423041874,-1422921.3134116526,8,256
5673,45087.562116971625,-1422923.8465945327,9,256
5674,45070.897956984074,-1422973.928905247,10,256
5675,45152.24620367649,-1423029.7399873913,11,256
5676,45158.730648225595,-1423034.0300320645,12,256
5677,45134.41418614699,-1423030.7115176793,13,256
5678,45102.28007353363,-1423016.1170398104,14,256
5679,45087.716214894754,-1423041.8821671251,15,256
5680,45164.06812250174,-1423070.6036468404,16,256
5681,45174.21946736735,-1423065.675786204,17,256
5682,45097.38680256928,-1423249.6524587998,18,256
5683,44778.677482200575,-1423011.2841084895,19,256
5684,44808.99503617171,-1422994.96972266,20,256
5685,44790.91686179717,-1423039.7627577311,21,256
5686,44772.73261974019,-1423085.1691641794,22,256
5687,44780.309373844124,-1423125.7625998503,23,256
5688,44755.91163072084,-1423133.0865125498,0,257
5689,44778.10368966441,-1423137.4362028933,1,257
5690,44806.1156502901,-1423105.0879597527,2,257
5691,44787.94112995604,-1423020.1702820745,3,257
5692,44825.48170447706,-1423019.4291292464,4,257
5693,44825.85810638189,-1423014.0499394902,5,257
5694,44857.77000968413,-1422977.2182086643,6,257
5695,44836.28765818879,-1422889.2046599542,7,257
5696,44913.101195760144,-1423002.0542153448,8,257
5697,44900.843001228815,-1423093.3007646778,9,257
5698,44869.65828605428,-1423082.0521183203,10,257
5699,44900.93079885941,-1423074.1081323477,11,257
5700,44829.47443561418,-1423108.7140055983,12,257
5701,44789.20209825531,-1423087.8525488137,13,257
5702,44762.71859730267,-1423110.7167965316,14,257
5703,44774.90869443171,-1423092.151564012,15,257
5704,44763.99297060382,-1423021.6567944924,16,257
5705,44778.1785424122,-1422996.7837740565,17,257
5706,44953.5114563264,-1422959.3062060403,18,257
5707,45013.34095873041,-1423279.8329904675,19,257
5708,44885.55677403508,-1423356.0675696023,20,257
5709,44986.87682252147,-1423303.4225722498,21,257
5710,44981.53262521269,-1423352.4383947733,22,257
5711,44956.06667718664,-1423340.3490022833,23,257
5712,44937.44154007262,-1423346.4209967218,0,258
5713,44918.63286768742,-1423261.3201514687,1,258
5714,44915.73214512494,-1423238.8443623232,2,258
5715,44930.55178635359,-1423273.5678671966,3,258
5716,44903.82114492898,-1423289.2075354375,4,258
5717,44930.0796924928,-1423292.5371189674,5,258
5718,44923.253702187336,-1423303.2506396526,6,258
5719,44931.329655160975,-1423422.1420058087,7,258
5720,44867.39708042364,-1423366.4288972747,8,258
5721,44939.717140837856,-1423264.3461810807,9,258
5722,44980.47154319437,-1423484.849946583,10,258
5723,44982.12668983606,-1423495.103485504,11,258
5724,44982.94686625826,-1423493.9046552442,12,258
5725,45040.517786279765,-1423481.5611461021,13,258
5726,45081.699623314285,-1423429.11051627,14,258
5727,45075.43360895208,-1423362.9351370356,15,258
5728,45067.94385077215,-1423351.3247611555,16,258
5729,45145.308733060236,-1423201.9730101116,17,258
5730,45223.52543559481,-1423591.977694667,18,258
5731,45150.744766563395,-1423726.7624722843,19,258
5732,45150.22095395595,-1423727.9917990041,20,258
5733,45108.20189740018,-1423769.2553364446,21,258
5734,45070.283877067784,-1423801.3620970238,22,258
5735,45086.19443500466,-1423779.8788204351,23,258
5736,45087.19460013958,-1423778.6448390246,0,259
5737,45015.28528577585,-1423821.7192544106,1,259
5738,45033.43584287688,-1423826.3130389964,2,259
5739,45025.04470999915,-1423829.5458315588,3,259
5740,45031.675451731026,-1423762.885737929,4,259
5741,45020.99842765597,-1423785.9271419377,5,259
5742,44995.73808470088,-1423777.108122627,6,259
5743,45034.75954203227,-1423753.3083408035,7,259
5744,45237.79456901989,-1423720.0394564895,8,259
5745,45334.362538138295,-1423744.6502858435,9,259
5746,45323.11271131091,-1423776.0702827277,10,259
5747,45333.58234612001,-1423812.1508000342,11,259
5748,45214.11117666487,-1423873.894312396,12,259
5749,45256.293763807895,-1423857.6238821931,13,259
5750,45220.4340478886,-1423977.4595741862,14,259
5751,45203.82991492673,-1423964.46026501,15,259
5752,45116.271460101525,-1424083.8633554652,16,259
5753,45104.556723174675,-1424089.8323883726,17,259
5754,45119.91574171094,-1423941.1173140092,18,259
5755,45163.99272078956,-1423885.0584592426,19,259
5756,45269.27229672337,-1424028.2585768497,20,259
5757,45187.75462700637,-1423983.2129964777,21,259
5758,45230.829980167015,-1423986.6125520368,22,259
5759,45235.5142351352,-1423973.579736277,23,259
5760,45209.11638514626,-1423970.8001324548,0,260
5761,45151.322607660455,-1423965.0623759108,1,260
5762,45150.32955188211,-1423968.7668779802,2,260
5763,45161.67916535572,-1423977.4430329995,3,260
5764,45149.61600035881,-1423958.149630464,4,260
5765,45157.72113178177,-1423945.4080146775,5,260
5766,45143.21866076317,-1423987.4933489445,6,260
5767,45095.56169991344,-1423950.4910990447,7,260
5768,45096.649125910866,-1423936.5258899063,8,260
5769,44980.22584519278,-1423700.7092657562,9,260
5770,45102.8978499848,-1423697.562717455,10,260
5771,45124.65156285658,-1423689.613424028,11,260
5772,45070.88899508675,-1423724.8598916715,12,260
5773,45076.16576436297,-1423735.9482252167,13,260
5774,45063.35713645222,-1423741.8989346386,14,260
5775,45028.47128197796,-1423643.9929156043,15,260
5776,44995.211207899665,-1423707.135919512,16,260
5777,44940.224080436936,-1423650.1600707357,17,260
5778,44872.49001829736,-1423731.4017324713,18,260
5779,44878.18967848331,-1423539.8008239726,19,260
5780,44909.502203910975,-1423491.4782346115,20,260
5781,44888.2103767189,-1423466.9389866435,21,260
5782,44850.06116557352,-1423419.100673444,22,260
5783,44857.04770083044,-1423419.4521675885,23,260
5784,44823.98370481497,-1423449.239643308,0,261
5785,44791.612873674305,-1423425.7301931197,1,261
5786,44794.60389139659,-1423420.890220318,2,261
5787,44791.963450657,-1423429.7939706072,3,261
5788,44794.32460126764,-1423430.1876436656,4,261
5789,44794.88877243146,-1423427.4793248207,5,261
5790,44777.17791890675,-1423412.254933695,6,261
5791,44766.44554623164,-1423483.0618109237,7,261
5792,44475.86392187539,-1423353.9133598045,8,261
5793,44439.75506799645,-1423354.119955793,9,261
5794,44475.91903949574,-1423393.1314870168,10,261
5795,44479.727415914414,-1423412.5322700706,11,261
5796,44501.990485308954,-1423413.436074312,12,261
5797,44533.7517668445,-1423421.2311856402,13,261
5798,44504.0122260472,-1423419.2926519518,14,261
5799,44502.3918883825,-1423426.2849855723,15,261
5800,44458.05989889861,-1423436.6200649037,16,261
5801,44414.90715834278,-1423406.0888334026,17,261
5802,44428.58126531166,-1423377.0733550186,18,261
5803,44450.90137830756,-1423356.7972842776,19,261
5804,44496.6629105391,-1423356.6061570756,20,261
5805,44510.67286936955,-1423356.2142277025,21,261
5806,44508.179226385764,-1423328.0401099029,22,261
5807,44530.203865235526,-1423343.1117245036,23,261
5808,44529.67365173506,-1423379.6744682374,0,262
5809,44560.47675772956,-1423372.6545694468,1,262
5810,44549.105214770374,-1423378.8608718812,2,262
5811,44560.93281074917,-1423402.5816735518,3,262
5812,44538.24211489733,-1423408.2752705046,4,262
5813,44556.37540958607,-1423374.528183573,5,262
5814,44543.757197819694,-1423408.5276980838,6,262
5815,44422.936573131,-1423274.495003825,7,262
5816,44315.42384912935,-1423266.5257105154,8,262
5817,44171.91471551736,-1423334.2921361842,9,262
5818,44165.620513197966,-1423335.1774098526,10,262
5819,44160.76770666853,-1423317.6061536984,11,262
5820,44164.70807186667,-1423304.7773969606,12,262
5821,44184.21856175832,-1423297.3962848012,13,262
5822,44230.282231185985,-1423310.9953359216,14,262
5823,44140.30408972386,-1423285.674992134,15,262
5824,44158.14101274137,-1423269.510771706,16,262
5825,44152.02490108704,-1423270.360624992,17,262
5826,44076.51127458831,-1423198.1292944385,18,262
5827,44059.69269050735,-1423163.4081595277,19,262
5828,44060.94133698306,-1423189.2907657027,20,262
5829,44042.02754735569,-1423196.5977344927,21,262
5830,44003.171221603894,-1423208.7634168817,22,262
5831,43964.25307176064,-1423212.7940864698,23,262
5832,43973.8124441264,-1423189.664171646,0,263
5833,43981.62656529097,-1423206.9197903164,1,263
5834,43980.229485943244,-1423217.813236991,2,263
5835,43980.87918905123,-1423196.5810818793,3,263
5836,44024.36219205676,-1423194.993465421,4,263
5837,44024.65639812316,-1423201.3946035611,5,263
5838,44025.04348369456,-1423230.3624439447,6,263
5839,44030.53869061902,-1423213.252767493,7,263
5840,44017.73716327193,-1423370.449384479,8,263
5841,43933.19001171834,-1423013.5552403522,9,263
5842,43949.91433829844,-1423033.7472962022,10,263
5843,43962.89658540276,-1423084.2602215167,11,263
5844,43910.98908710702,-1423107.0036542884,12,263
5845,43919.391276990274,-1423050.4274849442,13,263
5846,43918.2781335497,-1423060.1951064994,14,263
5847,43887.29533634448,-1423084.5397483632,15,263
5848,43969.68871479353,-1423013.597550514,16,263
5849,44004.658715471065,-1423118.703870471,17,263
5850,43870.223433148756,-1423222.750592608,18,263
5851,43796.81496289502,-1423244.0992458786,19,263
5852,43743.81217769839,-1423264.1374074523,20,263
5853,43772.418445685995,-1423270.66158395,21,263
5854,43750.46768837884,-1423289.0972786422,22,263
5855,43761.93451239618,-1423305.1488267763,23,263
5856,43737.27625753286,-1423312.2883341298,0,264
5857,43734.43140363646,-1423283.1192820633,1,264
5858,43749.374977314605,-1423284.9452693553,2,264
5859,43740.736698968554,-1423270.5034797946,3,264
5860,43755.5140289961,-1423282.335356903,4,264
5861,43735.51596717789,-1423249.1925127888,5,264
5862,43767.58487847269,-1423278.295396928,6,264
5863,43867.49593168718,-1423439.0132978887,7,264
5864,43734.701468103216,-1423428.4487206335,8,264
5865,43803.58608146291,-1423292.6019211225,9,264
5866,43807.203260373986,-1423202.3948371876,10,264
5867,43872.97090588944,-1423177.0771073073,11,264
5868,43873.039164242204,-1423183.2556433678,12,264
5869,43873.42070956364,-1423170.096491109,13,264
5870,43896.77684971129,-1423183.5485009819,14,264
5871,43887.54666794848,-1423205.1269269595,15,264
5872,43866.53696690924,-1423169.0841451264,16,264
5873,44072.90813334715,-1423030.3737214624,17,264
5874,44093.57566362834,-1423014.646161536,18,264
5875,44071.14083366255,-1423007.8580544454,19,264
5876,44064.763916918484,-1422985.6832739266,20,264
5877,44062.64043422197,-1423009.351760086,21,264
5878,44077.51512025256,-1423008.1024158802,22,264
5879,44071.524076955524,-1423000.7990540517,23,264
5880,44084.44487989074,-1422958.6281023202,0,265
5881,44066.570436429516,-1422918.5487982852,1,265
5882,44093.37173198202,-1422916.801072308,2,265
5883,44108.67715576755,-1422919.3476481424,3,265
5884,44093.79287291589,-1422933.840428546,4,265
5885,44086.144747030754,-1422890.8297296765,5,265
5886,44062.34971960224,-1422895.4458545465,6,265
5887,44029.384771124634,-1422819.4855082126,7,265
5888,43879.31547955371,-1422509.9967280736,8,265
5889,43911.603128882874,-1422526.4527041484,9,265
5890,44011.903515906444,-1422431.3542210136,10,265
5891,43992.336557322764,-1422460.966208854,11,265
5892,43963.48173496869,-1422440.8620097835,12,265
5893,43976.35310127465,-1422450.0012702032,13,265
5894,43975.025730969544,-1422445.6435739666,14,265
5895,43974.529573119224,-1422450.5554748736,15,265
5896,43941.51895984378,-1422472.346717196,16,265
5897,43954.040608764495,-1422510.752553667,17,265
5898,43854.00667339301,-1422563.488508391,18,265
5899,43691.60006914724,-1422541.4908780728,19,265
5900,43706.855890369385,-1422543.048490377,20,265
5901,43719.563515441,-1422565.1748887452,21,265
5902,43723.86458462951,-1422564.897384131,22,265
5903,43761.97342778573,-1422565.4612332424,23,265
5904,43768.763276113605,-1422566.0043956588,0,266
5905,43783.44248910591,-1422569.6970038565,1,266
5906,43755.35652336223,-1422618.9998822883,2,266
5907,43726.13466983336,-1422626.8227183688,3,266
5908,43716.40638614977,-1422659.7371931488,4,266
5909,43727.02949556482,-1422651.161710507,5,266
5910,43718.64012861545,-1422668.9851992487,6,266
5911,43722.50185598738,-1422688.6392152787,7,266
5912,43677.65312466894,-1422760.0916909901,8,266
5913,43726.88497057477,-1422830.7440115446,9,266
5914,43908.89225925615,-1422931.6220148967,10,266
5915,43765.36197321014,-1423020.0910744949,11,266
5916,43752.20237288216,-1423015.305337503,12,266
5917,43754.21691899282,-1422988.9010223867,13,266
5918,43784.87510650252,-1422992.9794042571,14,266
5919,43764.39905398286,-1423024.9713203707,15,266
5920,43757.97337127266,-1422993.8211048762,16,266
5921,43726.91893422357,-1423086.2741515604,17,266
5922,43766.55104131835,-1423121.6200077538,18,266
5923,43817.581102927936,-1423139.269577542,19,266
5924,43830.35655287336,-1423180.6341661185,20,266
5925,43799.6099931171,-1423132.4504643623,21,266
5926,43788.473479907465,-1423103.0373701863,22,266
5927,43766.7994865496,-1423128.054425022,23,266
5928,43811.622336969376,-1423119.5681104623,0,267
5929,43822.85121204083,-1423153.8956960212,1,267
5930,43816.0031668266,-1423178.1955293631,2,267
5931,43792.062514619865,-1423191.0075117196,3,267
5932,43805.813995578814,-1423188.661962372,4,267
5933,43787.77508088794,-1423201.9782834414,5,267
5934,43796.279493613816,-1423231.7335149213,6,267
5935,43795.69575925031,-1423302.343607889,7,267
5936,43726.717835775766,-1423131.7323227783,8,267
5937,43767.98070447654,-1423078.322109873,9,267
5938,43835.74478625147,-1423118.36116448,10,267
5939,43834.71198042493,-1423163.7788482546,11,267
5940,43849.084814151625,-1423177.780081239,12,267
5941,43848.70859795405,-1423186.6629151215,13,267
5942,43858.09677287492,-1423187.2184485078,14,267
5943,43880.15557637796,-1423197.290943767,15,267
5944,43872.46332663443,-1423203.3367694702,16,267
5945,43865.32828861247,-1423201.7183607053,17,267
5946,43866.000426964594,-1423167.222177854,18,267
5947,43920.45709343822,-1423190.1184042527,19,267
5948,43921.45359976651,-1423198.7641262214,20,267
5949,43931.38451786636,-1423174.4028888564,21,267
5950,43914.26321405081,-1423176.9018730037,22,267
5951,43932.016921985196,-1423178.043088002,23,267
5952,43928.2355924329,-1423171.26233839,0,268
5953,43885.14581653982,-1423154.9655383378,1,268
5954,43904.827569866386,-1423140.1344097774,2,268
5955,43863.689441823844,-1423175.336838761,3,268
5956,43868.08575154164,-1423181.079328582,4,268
5957,43869.40797287874,-1423168.8526027414,5,268
5958,43894.77310997708,-1423172.169525447,6,268
5959,43816.81695365316,-1423185.137596218,7,268
5960,43661.67573243251,-1423059.4875265064,8,268
5961,43546.127055376506,-1422992.998894962,9,268
5962,43577.27916520694,-1423002.6165535718,10,268
5963,43565.44984355018,-1423014.0575871558,11,268
5964,43573.63902321955,-1423035.892140084,12,268
5965,43565.62941782757,-1423020.8263259914,13,268
5966,43565.693283449036,-1423022.433279827,14,268
5967,43572.81480880305,-1422997.4252065485,15,268
5968,43537.59400668852,-1423023.5717358773,16,268
5969,43552.28128080932,-1423016.0491303953,17,268
5970,43581.12819834089,-1423084.1850564647,18,268
5971,43579.87661444699,-1423077.1927270442,19,268
5972,43586.187614132454,-1423085.7226535007,20,268
5973,43559.075357321846,-1423097.1852150664,21,268
5974,43543.12659842199,-1423101.82413664,22,268
5975,43587.07820895539,-1423083.4360405258,23,268
5976,43586.04757016163,-1423086.9919794225,0,269
5977,43574.96306219433,-1423064.3509090994,1,269
5978,43600.79514761893,-1423051.4765250029,2,269
5979,43597.11723965548,-1423057.6010569641,3,269
5980,43583.923200056866,-1423070.9169455785,4,269
5981,43569.19522789657,-1423046.7618862304,5,269
5982,43611.54897691896,-1423038.4792300847,6,269
5983,43646.66815914086,-1423058.3104828885,7,269
5984,43663.57246391913,-1423068.9811880887,8,269
5985,43706.947808764955,-1423081.215845649,9,269
5986,43665.81529385734,-1423098.133912134,10,269
5987,43644.189843810214,-1423129.9482773882,11,269
5988,43605.68871152923,-1423112.5788395486,12,269
5989,43635.6271896194,-1423103.6550937889,13,269
5990,43583.31083645799,-1423126.3077530533,14,269
5991,43498.875948561086,-1423144.6233107669,15,269
5992,43532.92585131731,-1423210.1910127932,16,269
5993,43416.47015582677,-1423236.8954117245,17,269
5994,43504.41959637995,-1423242.495429975,18,269
5995,43283.35392814069,-1423614.3428367616,19,269
5996,43202.881407033135,-1423618.6389594667,20,269
5997,43178.214026607566,-1423636.439549037,21,269
5998,43167.64774330049,-1423614.0884768814,22,269
5999,43202.53789428813,-1423623.7145153894,23,269
6000,43209.27540284642,-1423658.0437583607,0,270
6001,43196.47654371772,-1423646.8056074206,1,270
6002,43192.54433874809,-1423644.36565452,2,270
6003,43170.46025537732,-1423656.8236813461,3,270
6004,43150.9843225238,-1423651.667420987,4,270
6005,43144.427602419906,-1423657.1296683399,5,270
6006,43147.83536350989,-1423646.7763751866,6,270
6007,43272.004468083775,-1423547.4955640694,7,270
6008,43262.76710797579,-1423559.8721575239,8,270
6009,43262.94250978139,-1423554.192631578,9,270
6010,43339.12815712781,-1423518.4937611297,10,270
6011,43349.545216223385,-1423525.6083922267,11,270
6012,43312.93947866679,-1423514.2874423678,12,270
6013,43304.41553111807,-1423519.0012431834,13,270
6014,43312.274452268306,-1423524.63627582,14,270
6015,43299.97270366199,-1423591.6878160827,15,270
6016,43268.15156263114,-1423607.6757033675,16,270
6017,43454.96062212601,-1423618.6369494172,17,270
6018,43528.34943874779,-1423661.2538512954,18,270
6019,43400.09754201109,-1423595.9966413316,19,270
6020,43347.37479274551,-1423585.479953835,20,270
6021,43350.206140847,-1423567.9491597589,21,270
6022,43439.877694896066,-1423540.130130319,22,270
6023,43429.71141668555,-1423545.7530415428,23,270
6024,43393.52094076541,-1423543.1259236378,0,271
6025,43396.63932825092,-1423571.6748246711,1,271
6026,43375.01860142536,-1423606.1653636289,2,271
6027,43368.032360403835,-1423590.6297058074,3,271
6028,43380.79561209616,-1423607.0703374508,4,271
6029,43370.301410172186,-1423611.3629116078,5,271
6030,43362.42134634682,-1423602.421292495,6,271
6031,43334.980227668704,-1423564.9687535297,7,271
6032,43288.58251620542,-1423597.057749564,8,271
6033,43660.88941034246,-1423254.2216951963,9,271
6034,43654.22058950009,-1423288.2420623638,10,271
6035,43630.273288295706,-1423361.6755496035,11,271
6036,43634.18227786592,-1423374.8138330502,12,271
6037,43589.03250999872,-1423408.8500141976,13,271
6038,43602.90476719709,-1423431.8032030244,14,271
6039,43672.49254084647,-1423413.7797341782,15,271
6040,43735.3149107345,-1423411.5786033776,16,271
6041,43751.38064152935,-1423398.292944125,17,271
6042,43906.79826703954,-1423397.55466517,18,271
6043,43910.84164444495,-1423398.7429056845,19,271
6044,43893.40781753628,-1423391.1594527077,20,271
6045,43871.90029867028,-1423378.9050922883,21,271
6046,43872.72103287388,-1423341.9325745031,22,271
6047,43869.91846811098,-1423373.3683948114,23,271
6048,43863.85017474636,-1423375.5019490744,0,272
6049,43899.38087691387,-1423424.691052277,1,272
6050,43893.482364625066,-1423413.8728956855,2,272
6051,43936.760129076385,-1423419.769077461,3,272
6052,43958.41628255108,-1423415.4346161247,4,272
6053,43952.124268247906,-1423471.9410607587,5,272
6054,43944.09194675072,-1423458.8303857362,6,272
6055,44082.61314142962,-1423421.5244276514,7,272
6056,44107.20014936074,-1423388.5097135785,8,272
6057,44068.65007763627,-1423401.9416932766,9,272
6058,44012.99515446374,-1423363.475952126,10,272
6059,43997.84691964637,-1423349.5342762948,11,272
6060,44004.332947149844,-1423345.6455107806,12,272
6061,43962.61430793726,-1423332.7288672512,13,272
6062,43977.04161047344,-1423307.975325498,14,272
6063,44056.962463680924,-1423320.9862628595,15,272
6064,44038.91433962212,-1423301.2532055876,16,272
6065,44014.46219884249,-1423244.2193229643,17,272
6066,44045.770454901765,-1423265.0884086317,18,272
6067,44037.811775923656,-1423275.4830610903,19,272
6068,43973.825141640424,-1423365.8017868595,20,272
6069,43986.21557546562,-1423335.912933034,21,272
6070,43974.34928337806,-1423332.2073013985,22,272
6071,43965.91036595604,-1423338.741537584,23,272
6072,44034.52218207414,-1423327.704473979,0,273
6073,44023.383649321644,-1423317.0578114896,1,273
6074,44043.00949614304,-1423325.6864897953,2,273
6075,44051.67492069788,-1423333.5982150778,3,273
6076,44042.976886087774,-1423362.058939702,4,273
6077,44052.3202853597,-1423363.5681346431,5,273
6078,44048.6633306554,-1423400.487604988,6,273
6079,44110.63626637344,-1423473.7110667021,7,273
6080,44279.10051492676,-1423562.5112647195,8,273
6081,44295.95470856553,-1423633.5572785044,9,273
6082,44286.64540025151,-1423627.2766283483,10,273
6083,44271.528137261645,-1423648.3480270684,11,273
